id,votes,pref,value
589223383,"['1-5', '3-3', '4-5', '5-2', '8-2']",0,1
602605634,"['8-2', '1-3', '1-4', '1-1', '7-1']",0,1
630802429,"['4-5', '4-4', '4-1', '4-2', '4-3']",0,1
655708475,"['7-1', '7-2', '8-1', '8-2', '5-1', '5-2']",0,1
704632118,"['6-2', '7-2', '2-2', '8-2', '3-2']",0,1
722142784,"['4-5', '4-3', '4-1', '4-4', '4-2']",0,1
774652981,"['4-5', '4-2', '4-1', '4-4', '4-3']",0,1
789685548,"['7-1', '7-2', '6-2', '6-1', '2-1']",0,1
792613633,"['6-1', '8-1', '5-2', '4-1', '1-2']",0,1
802168390,"['5-2', '8-2', '4-2', '1-4', '3-1', '4-1', '4-4']",0,1
818398084,"['7-1', '6-2', '8-1', '3-3', '4-5']",0,1
818403935,"['5-2', '5-1', '4-2', '4-4', '4-3']",0,1
827303272,"['5-1', '5-2', '7-1', '7-2', '4-1', '4-5', '4-4', '4-3', '4-2']",0,1
840464499,"['2-1', '2-2', '1-1', '1-3', '4-5', '4-3', '4-1', '1-2', '3-2', '1-5', '3-1', '3-3', '1-4', '6-1', '6-2']",0,1
855847968,"['4-5', '1-5', '3-1', '4-2', '1-1']",0,1
950722497,"['4-5', '4-1', '4-3', '4-2', '4-4']",0,1
956135001,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
982323445,"['4-5', '4-2', '4-4', '4-3', '4-1']",0,1
1011141804,"['2-1', '6-1', '7-1', '3-2', '2-2']",0,1
1049213657,"['4-5', '4-4', '4-2', '4-3', '4-1']",0,1
1050349339,"['2-1', '6-1', '8-1', '3-2', '7-1']",0,1
1054698656,"['7-1', '2-1', '6-1', '7-2', '2-2']",0,1
1072920140,"['6-2', '7-2', '8-2', '5-2', '4-1']",0,1
1142247205,"['7-1', '7-2', '4-5', '4-3', '3-3']",0,1
1166866231,"['4-5', '4-1', '4-2', '4-3', '4-4']",0,1
1204126889,"['4-3', '4-1', '4-5', '3-3', '3-2']",0,1
1213927083,"['4-5', '4-2', '4-3', '4-4', '4-1']",0,1
1217025525,"['2-2', '2-1', '6-2', '6-1', '7-2', '7-1']",0,1
1246802154,"['1-5', '1-2', '1-3', '3-1', '3-3']",0,1
1260738130,"['4-5', '4-4', '1-5', '3-3', '1-3']",0,1
1270125689,"['1-5', '3-1', '1-4', '1-3', '3-2', '3-3']",0,1
1276779634,"['5-2', '5-1', '4-2', '4-4', '4-3']",0,1
1277480473,"['4-5', '4-1', '4-4', '4-2', '4-3']",0,1
1278041486,"['6-1', '6-2', '7-1', '7-2', '8-2', '8-1', '4-4', '4-3', '4-2', '4-5', '4-1', '1-3', '1-2', '1-5', '1-4', '1-1', '3-3', '3-2', '3-1', '2-2', '2-1', '5-2', '5-1']",0,1
1285741191,"['5-1', '5-2', '4-2', '7-1', '7-2']",0,1
1302544354,"['7-1', '6-1', '8-1', '5-1', '2-1']",0,1
1306903675,"['4-4', '4-1', '4-2', '4-5', '4-3']",0,1
1369590049,"['4-3', '4-5', '4-4', '4-2', '4-1']",0,1
1371930521,"['8-2', '8-1', '4-4', '4-2', '4-3', '4-1']",0,1
1404348477,"['1-5', '1-2', '3-1', '3-2', '3-3', '1-1', '1-3', '1-4', '2-1', '2-2', '7-1', '7-2', '8-1', '8-2', '5-1', '5-2', '4-4', '4-3', '4-2', '4-1', '4-5']",0,1
1441070068,"['1-5', '1-4', '1-2', '1-1', '1-3']",0,1
1465621206,"['1-5', '1-3', '1-4', '1-1', '1-2']",0,1
1466536742,"['6-2', '6-1', '8-1', '8-2', '1-4', '1-3', '1-5', '1-2', '1-1', '7-1', '7-2']",0,1
1508372306,"['2-1', '3-1', '1-5', '3-2', '3-3']",0,1
1525196211,"['4-5', '4-4', '4-2', '4-3', '4-1']",0,1
1525329465,"['4-3', '4-5', '4-4', '4-1', '4-2']",0,1
1530509771,"['4-5', '4-1', '4-4', '4-3', '4-2']",0,1
1537073999,"['1-5', '1-2', '3-3', '1-3', '2-1']",0,1
1546265091,"['1-5', '1-1', '1-3', '1-4', '7-2']",0,1
1568754518,"['1-5', '1-3', '1-1', '1-2', '1-4']",0,1
1568957697,"['1-5', '2-2', '3-3', '4-2', '5-2', '6-1', '7-1', '8-2']",0,1
1582130699,"['5-1', '5-2', '4-5', '4-2', '4-4']",0,1
1619003924,"['2-2', '2-1', '3-1', '3-2', '3-3']",0,1
1622311740,"['2-2', '2-1', '3-3', '3-2', '3-1']",0,1
1623349686,"['6-2', '6-1', '1-2', '2-2', '3-1']",0,1
1637623775,"['4-5', '4-1', '4-3', '4-2', '4-4']",0,1
1690193070,"['1-5', '1-4', '1-2', '1-3', '1-1']",0,1
1696983870,"['4-5', '4-1', '1-4', '4-4', '4-2']",0,1
1727336560,"['4-5', '4-2', '4-3', '4-1', '4-4']",0,1
1729392006,"['4-5', '4-2', '4-1', '4-3', '4-4', '5-2', '5-1', '8-1', '8-2', '1-2', '1-5', '1-1', '6-2', '6-1', '3-2', '3-3', '3-1', '2-2', '2-1', '7-2', '7-1', '1-3', '1-4']",0,1
1747878602,"['5-2', '5-1', '7-1', '7-2', '2-2', '2-1']",0,1
1776793506,"['5-1', '2-2', '5-2', '7-2', '7-1']",0,1
1785989653,"['5-2', '5-1', '7-2', '7-1', '4-3']",0,1
1805840698,"['7-2', '7-1', '4-4', '4-2', '4-3']",0,1
1837902809,"['7-2', '7-1', '1-4', '1-5', '1-2']",0,1
1839640636,"['6-2', '7-2', '2-2', '2-1', '7-1']",0,1
1850831744,"['7-2', '7-1', '2-2', '2-1', '6-2']",0,1
1861959923,"['4-5', '4-4', '3-1', '4-3', '3-2']",0,1
1888344680,"['1-5', '6-2', '7-2', '3-2', '8-2']",0,1
1902145630,"['1-5', '1-2', '1-4', '1-3', '1-1']",0,1
1905005675,"['7-2', '7-1', '6-2', '6-1', '2-2']",0,1
1952739131,"['4-5', '4-2', '4-3', '4-1', '1-1']",0,1
1996646387,"['4-5', '4-1', '4-3', '4-2', '4-4']",0,1
2004642033,"['4-5', '4-2', '4-3', '4-4', '4-1']",0,1
2011218732,"['7-2', '7-1', '5-2', '1-4']",0,1
2051394086,"['4-5', '4-1', '4-3', '4-4', '4-2']",0,1
2097297428,"['4-5', '4-4', '4-2', '4-3', '4-1']",0,1
2102320284,"['2-2', '3-1', '4-1', '1-3', '4-5']",0,1
2113358997,"['8-2', '8-1', '4-4', '4-1', '4-3', '4-2', '4-5']",0,1
2126875468,"['4-5', '4-4', '4-3', '4-2', '4-1', '5-2', '5-1']",0,1
97686286,"['4-3', '5-1', '4-1', '4-2', '4-4']",0,1
113958262,"['4-3', '4-5', '4-4', '4-2', '4-1']",0,1
266128654,"['4-3', '4-4', '4-1', '4-2', '4-5']",0,1
413445039,"['4-3', '4-5', '4-1', '4-4', '4-2']",0,1
1831576910,"['4-3', '4-5', '4-4', '4-1', '4-2']",0,1
2084171939,"['4-3', '4-1', '4-4', '1-5', '1-3']",0,1
62587294,"['1-3', '3-3', '1-1', '3-1', '1-2', '3-2', '1-4', '1-5']",0,1
86785435,"['1-3', '1-4', '1-1', '1-5', '1-2', '2-2', '2-1', '8-2', '8-1', '3-3', '3-2', '3-1', '5-2', '5-1', '6-2', '6-1', '4-3', '4-2', '4-5', '4-4', '4-1', '7-2', '7-1']",0,1
112029058,"['1-3', '1-5', '1-2', '1-4', '1-1']",0,1
151004312,"['4-4', '4-2', '4-3', '4-1', '4-5']",0,1
183454424,"['4-4', '4-5', '4-3', '4-1', '4-2']",0,1
212950550,"['4-4', '4-5', '4-3', '4-2', '4-1']",0,1
216158633,"['4-4', '3-1', '4-1', '1-1', '1-2']",0,1
241010484,"['1-3', '1-2', '3-1', '3-2', '3-3']",0,1
252133179,"['1-3', '1-5', '1-1', '1-4', '1-2']",0,1
274476704,"['1-3', '1-1', '4-5', '4-3', '4-4']",0,1
282386112,"['4-4', '4-1', '4-5', '4-3', '4-2']",0,1
298851389,"['4-4', '4-2', '4-1', '4-3', '4-5']",0,1
299227108,"['1-3', '1-1', '1-2', '1-5', '1-4', '3-2', '3-3', '3-1', '2-2', '2-1', '6-2', '6-1', '8-2', '8-1', '5-2', '5-1', '4-4', '4-5', '4-2', '4-3', '4-1', '7-2', '7-1']",0,1
309958019,"['4-4', '4-3', '1-4', '1-3', '4-5', '1-2', '8-1', '7-1', '6-1', '5-1', '2-1']",0,1
317910903,"['4-4', '4-3', '4-1', '4-5', '4-2', '3-1', '3-2', '3-3', '1-3', '1-4', '1-5', '1-1', '1-2', '5-1', '5-2', '6-1', '6-2', '2-1', '2-2', '7-1', '7-2', '8-1', '8-2']",0,1
373110581,"['1-3', '1-4', '2-2', '3-3', '3-1']",0,1
388761119,"['4-4', '4-2', '4-1', '4-3', '4-5']",0,1
402329695,"['4-4', '4-2', '4-3', '4-1', '8-2']",0,1
414643205,"['4-4', '4-1', '4-5', '4-3', '4-2']",0,1
467341065,"['4-4', '4-3', '4-2', '4-5', '4-1', '3-2']",0,1
479525213,"['4-4', '4-5', '4-1', '4-2', '4-3', '5-1', '5-2', '6-1', '6-2', '8-1', '8-2', '7-1', '7-2', '3-1', '3-2', '3-3', '2-1', '2-2', '1-5', '1-1', '1-2', '1-3', '1-4']",0,1
517549404,"['4-4', '4-5', '4-1', '4-3', '4-2']",0,1
518877586,"['4-4', '4-1', '4-5', '4-2', '4-3']",0,1
549087871,"['1-3', '1-4', '1-5', '1-1', '1-2']",0,1
553716399,"['4-4', '5-2', '4-2', '4-3', '4-5', '4-1']",0,1
569284846,"['4-4', '4-1', '4-5', '4-3', '4-2']",0,1
571638577,"['4-4', '4-5', '4-1', '4-2', '4-3']",0,1
636391399,"['1-3', '1-5', '1-4', '1-2', '1-1']",0,1
650776571,"['1-3', '4-3', '7-2', '1-4', '1-5']",0,1
690717560,"['1-3', '1-4', '1-2', '1-1', '1-5']",0,1
737342703,"['1-3', '4-3', '1-5', '1-1', '1-4']",0,1
744082094,"['1-3', '5-1', '1-4', '5-2', '1-5']",0,1
755912786,"['4-4', '4-1', '4-5', '4-2', '4-3']",0,1
775927129,"['1-3', '1-5', '1-1', '1-4', '1-2']",0,1
775951320,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
795449990,"['4-4', '4-5', '4-2', '4-3', '4-1', '7-2', '7-1', '8-2', '8-1', '5-2', '5-1', '1-4', '1-5', '1-2', '1-3', '1-1', '6-2', '6-1', '2-2', '2-1', '3-2', '3-3', '3-1']",0,1
799156016,"['1-3', '4-3', '4-4', '1-4', '4-2', '1-2', '4-1', '4-5', '1-1', '1-5']",0,1
826185561,"['1-3', '1-1', '3-2', '3-1', '2-2', '1-2']",0,1
827493791,"['1-3', '4-5', '1-4', '4-4', '1-2']",0,1
828966701,"['4-4', '4-2', '4-3', '4-1', '4-5']",0,1
831822443,"['4-4', '4-2', '4-5', '4-3', '4-1', '8-2']",0,1
853644865,"['4-4', '4-3', '4-2', '4-1', '4-5']",0,1
902929885,"['1-3', '1-1', '3-3', '3-1', '4-5']",0,1
915919367,"['4-4', '4-2', '4-3', '4-1', '4-5']",0,1
930556005,"['4-4', '4-1', '4-2', '4-5', '4-3']",0,1
964318204,"['4-4', '4-2', '4-5', '4-1', '4-3', '5-1', '5-2', '7-1', '7-2', '8-1', '8-2']",0,1
971954226,"['1-3', '1-1', '7-2', '7-1', '1-4']",0,1
974043607,"['1-3', '1-5', '1-2', '1-1', '1-4']",0,1
993892940,"['1-3', '1-4', '1-2', '1-1', '1-5']",0,1
1015200825,"['1-3', '1-5', '1-2', '1-4', '1-1']",0,1
1063913068,"['1-3', '1-4', '1-5', '1-1', '3-1']",0,1
1064414262,"['4-4', '4-5', '4-1', '4-3', '4-2']",0,1
1083203165,"['4-4', '4-1', '4-2', '4-3', '4-5']",0,1
1092223865,"['1-3', '1-1', '3-2', '1-4', '4-5', '2-1']",0,1
1117137512,"['1-3', '1-4', '1-2', '1-1', '1-5']",0,1
1127082101,"['1-3', '1-1', '1-4', '1-5', '1-2', '2-1', '2-2']",0,1
1137244140,"['4-4', '4-3', '4-1', '4-2', '4-5', '8-1', '8-2', '6-1', '6-2', '5-1', '5-2', '2-1', '2-2', '7-1', '7-2', '3-2', '3-3', '3-1', '1-1', '1-3', '1-2', '1-5', '1-4']",0,1
1186329775,"['4-4', '4-2', '4-3', '4-5', '4-1']",0,1
1191374875,"['1-3', '1-4', '1-1', '1-2', '1-5', '3-1', '3-2', '3-3', '2-1', '2-2']",0,1
1205893451,"['4-4', '4-2', '4-3', '4-5', '4-1']",0,1
1229427375,"['4-4', '4-5', '4-2', '4-3', '4-1']",0,1
1237631973,"['1-3', '1-5', '4-4', '4-5', '1-1']",0,1
1258553677,"['1-3', '2-2', '6-1', '4-3', '3-2']",0,1
1277559769,"['1-3', '1-4', '1-5', '1-2', '1-1']",0,1
1286408062,"['4-4', '4-3', '4-2', '4-1', '4-5']",0,1
1331679460,"['4-4', '4-1', '4-5', '6-2', '7-1']",0,1
1333357706,"['4-4', '4-2', '4-3', '4-5', '4-1']",0,1
1336974208,"['4-4', '4-5', '4-2', '4-1', '4-3']",0,1
1349283027,"['1-3', '1-4', '1-1', '4-5', '3-1']",0,1
1364050265,"['4-4', '4-5', '4-3', '4-1', '4-2']",0,1
1382984253,"['1-3', '1-5', '1-4', '1-2', '1-1', '4-3']",0,1
1385443901,"['1-3', '4-3', '5-2', '4-4', '3-3', '1-4']",0,1
1394795666,"['1-3', '1-4', '4-5', '1-2', '1-5']",0,1
1410237210,"['1-3', '1-5', '1-2', '1-1', '1-4']",0,1
1447119755,"['1-3', '1-4', '1-1', '3-3', '3-2', '1-2', '1-5', '3-1', '2-2', '2-1']",0,1
1494317001,"['4-4', '4-2', '4-1', '4-3', '4-5']",0,1
1495167284,"['1-3', '1-1', '1-2', '4-5', '4-3', '3-3', '3-2', '2-2', '2-1']",0,1
1584252836,"['1-3', '8-1', '6-2', '3-3', '2-1']",0,1
1587217934,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
1591188284,"['1-3', '1-4', '4-1', '1-5', '4-5']",0,1
1617926366,"['4-4', '2-1', '1-3', '6-1', '7-1']",0,1
1627243962,"['4-4', '4-1', '4-2', '4-3', '4-5']",0,1
1660495504,"['4-4', '4-3', '1-4', '1-3', '8-1']",0,1
1676284311,"['4-4', '4-1', '4-3', '4-5', '4-2', '7-1', '7-2', '8-1', '8-2', '6-1', '6-2', '2-1', '2-2', '5-1', '5-2', '1-4', '1-1', '1-3', '1-2', '1-5', '3-3', '3-1', '3-2']",0,1
1698676772,"['4-4', '4-3', '4-2', '1-4', '6-2']",0,1
1720412707,"['1-3', '1-1', '1-5', '1-4', '1-2']",0,1
1722535218,"['1-3', '4-3', '1-4', '3-1', '3-3', '3-2']",0,1
1768483256,"['1-3', '1-1', '1-4', '1-2', '1-5']",0,1
1769305865,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
1846395113,"['1-3', '1-4', '1-2', '3-1', '4-4']",0,1
1860614524,"['1-3', '1-4', '1-1', '1-2', '1-5', '4-4', '4-5']",0,1
1898594483,"['4-4', '4-1', '4-5', '4-2', '4-3']",0,1
1933757585,"['4-4', '4-3', '4-5', '4-2', '4-1']",0,1
1971639736,"['1-3', '1-5', '3-1', '4-4', '1-1']",0,1
1992384735,"['4-4', '1-4', '4-2', '1-2', '4-5', '1-5']",0,1
2012779367,"['1-3', '1-4', '2-1', '3-2', '1-1']",0,1
2017084870,"['1-3', '1-1', '1-4', '1-5', '1-2']",0,1
2028602873,"['4-4', '4-5', '4-3', '4-2', '4-1']",0,1
2060730847,"['1-3', '4-3', '4-5', '4-1', '4-4', '4-2']",0,1
2083475511,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
33491478,"['4-1', '4-4', '4-2', '4-3', '4-5']",0,1
38897962,"['6-1', '6-2', '3-1', '3-2', '3-3', '5-1', '2-1', '7-1', '4-1']",0,1
73310512,"['3-3', '3-1', '3-2', '1-4', '1-5', '1-3', '1-1', '1-2', '2-1', '2-2']",0,1
93819896,"['3-2', '3-3', '7-2', '7-1', '8-1', '5-2', '4-2', '4-4', '2-2', '1-5']",0,1
101370390,"['4-1', '8-2', '6-1', '8-1', '6-2', '4-3', '4-2', '2-2', '7-2', '7-1', '5-1', '5-2', '2-1', '4-5', '4-4', '1-5', '1-2', '3-3', '3-1', '3-2', '1-1', '1-3', '1-4']",0,1
117944606,"['4-1', '4-4', '4-5', '4-2', '4-3', '7-2', '7-1', '8-2', '8-1', '5-2', '5-1', '6-2', '6-1', '1-4', '1-1', '1-3', '1-2', '1-5', '2-1', '2-2', '3-1', '3-3', '3-2']",0,1
126416630,"['4-1', '4-4', '4-3', '4-5', '4-2']",0,1
155491013,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
204915907,"['4-1', '4-2', '4-4', '4-5', '4-3', '1-4', '1-2', '1-5', '1-3', '1-1']",0,1
209304858,"['6-1', '3-2', '1-4', '6-2', '3-1']",0,1
209742648,"['3-3', '3-2', '3-1', '2-1', '2-2', '1-1', '1-3', '1-5', '1-2', '1-4', '6-1', '6-2', '5-1', '5-2', '8-1', '8-2', '4-4', '4-2', '7-2', '7-1', '4-3', '4-5', '4-1']",0,1
221982205,"['4-1', '4-4', '4-5', '4-3', '4-2']",0,1
295968763,"['3-3', '3-1', '6-1', '3-2', '6-2']",0,1
313153702,"['6-1', '6-2', '3-1', '5-1', '1-1', '1-4', '4-1', '8-2', '4-5', '3-3', '1-2', '1-3', '1-5', '3-2', '5-2', '8-1', '4-3', '4-4', '4-2', '2-1', '2-2', '7-1', '7-2']",0,1
339055329,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
341826505,"['4-1', '4-3', '4-5', '4-2', '4-4', '5-1', '5-2', '2-2', '2-1']",0,1
347987086,"['6-1', '3-3', '7-1', '8-1', '2-1', '1-4', '4-1', '5-2']",0,1
481501374,"['4-1', '4-4', '4-2', '1-4', '4-5', '4-3']",0,1
499472220,"['4-1', '5-2', '2-2', '1-4', '8-1', '3-3', '1-3', '6-1', '8-2', '3-1', '3-2', '1-2', '1-5', '1-1']",0,1
526864891,"['4-1', '1-4', '4-5', '1-1', '4-4']",0,1
547946367,"['3-3', '3-2', '2-2', '6-1', '6-2', '3-1', '1-3', '1-1', '1-5', '1-4', '1-2', '4-5', '4-2', '4-3', '4-1', '2-1', '8-2', '4-4', '5-2', '5-1']",0,1
557970211,"['4-1', '4-3', '4-5', '4-4', '4-2']",0,1
586559690,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
593905404,"['6-1', '6-2', '8-1', '8-2', '3-1']",0,1
600284468,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
619884380,"['3-3', '1-3', '3-2', '3-1', '1-1']",0,1
662568552,"['3-2', '3-1', '3-3', '4-2', '1-2']",0,1
671759998,"['3-2', '3-1', '3-3', '1-4', '1-3', '1-2', '1-5', '1-1']",0,1
706931249,"['3-2', '3-3', '3-1', '1-3', '1-1']",0,1
717229771,"['4-1', '4-5', '8-2', '8-1', '6-1']",0,1
720749104,"['3-3', '3-2', '3-1', '1-3', '1-5', '1-4', '1-2', '1-1']",0,1
737194772,"['4-1', '4-3', '4-4', '4-2', '4-5', '7-1', '7-2', '8-2', '8-1']",0,1
754973837,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
756964270,"['4-1', '4-2', '4-5', '4-4', '4-3']",0,1
763577499,"['3-3', '8-2', '2-1', '3-2', '7-1']",0,1
768676912,"['6-1', '6-2', '7-1', '7-2', '3-3']",0,1
786074198,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
793221985,"['4-1', '4-2', '4-4', '4-3', '4-5']",0,1
800715060,"['3-3', '3-2', '1-3', '1-5', '3-1']",0,1
844587270,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
889645096,"['3-3', '1-3', '2-1', '7-2', '6-2', '8-2', '4-4', '5-2']",0,1
894844581,"['3-2', '3-3', '3-1', '1-2', '1-4']",0,1
901728282,"['4-1', '5-2', '4-5', '4-4', '4-2']",0,1
943828239,"['3-3', '1-1', '1-3', '3-1', '3-2']",0,1
1046407862,"['4-1', '4-4', '4-5', '4-2', '4-3', '8-2', '8-1', '5-1', '5-2']",0,1
1048255443,"['4-1', '4-2', '4-4', '4-5', '4-3']",0,1
1073021114,"['3-3', '3-2', '3-1', '1-1', '1-2', '1-5', '6-2', '6-1', '8-2', '8-1']",0,1
1081370435,"['2-2', '1-3', '4-3', '3-3', '5-1']",0,1
1093251755,"['3-3', '1-3', '2-1', '6-2', '4-5']",0,1
1093869595,"['6-1', '1-4', '2-1', '4-1', '7-1']",0,1
1101546290,"['3-3', '3-1', '3-2', '2-1', '2-2', '1-5', '1-3', '1-4', '1-1', '1-2']",0,1
1133529334,"['3-3', '3-2', '3-1', '1-2', '1-4', '1-1', '1-3', '1-5']",0,1
1155299657,"['3-2', '3-1', '3-3', '1-2', '1-5', '1-1', '1-3', '1-4']",0,1
1173472157,"['3-2', '1-3', '1-4', '2-2', '1-1']",0,1
1178919057,"['3-2', '3-3', '3-1', '1-2', '1-3', '1-5', '1-1', '1-4', '2-2', '2-1', '6-2', '6-1', '8-2', '8-1', '5-2', '5-1', '4-5', '4-2', '4-3', '4-1', '4-4']",0,1
1232675159,"['4-1', '4-3', '4-2', '4-4', '4-5']",0,1
1236489139,"['4-1', '4-2', '4-4', '4-5', '4-3']",0,1
1251036697,"['4-1', '1-4', '4-4', '4-2', '4-3']",0,1
1263136273,"['4-1', '4-3', '4-4', '4-2', '4-5']",0,1
1296837935,"['6-1', '6-2', '7-1', '7-2', '2-2', '2-1']",0,1
1313367534,"['3-3', '1-4', '3-2', '3-1', '2-1']",0,1
1321099342,"['4-1', '4-3', '4-2', '4-5', '4-4']",0,1
1339450725,"['3-3', '3-1', '3-2', '1-3', '1-1', '1-4', '1-5', '1-2']",0,1
1343582704,"['3-3', '3-2', '3-1', '1-3', '1-2', '1-4', '1-1', '1-5']",0,1
1344818834,"['3-2', '3-3', '3-1', '1-1', '1-3']",0,1
1346271195,"['4-1', '4-5', '4-3', '4-2', '4-4']",0,1
1352232614,"['3-2', '3-3', '3-1', '1-5', '1-1']",0,1
1365428232,"['3-2', '3-1', '3-3', '8-2', '1-3', '1-1', '1-5']",0,1
1376555447,"['4-1', '7-2', '1-1', '4-4', '8-2', '4-3']",0,1
1426709089,"['4-1', '4-2', '4-4', '4-5', '4-3']",0,1
1433514877,"['3-3', '3-2', '3-1', '1-3', '1-5', '1-4', '1-2', '1-1', '6-2', '6-1', '4-3', '4-5', '4-4', '4-2', '4-1', '2-2', '2-1', '5-2', '5-1', '7-2', '7-1', '8-2', '8-1']",0,1
1511776909,"['3-3', '3-2', '3-1', '1-3', '1-1', '1-5', '1-2', '1-4']",0,1
1553170469,"['3-2', '3-1', '3-3', '2-2', '2-1', '6-2', '6-1']",0,1
1555310144,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
1583523447,"['3-2', '3-1', '3-3', '2-2', '7-2']",0,1
1605020819,"['4-1', '4-5', '4-4', '4-3', '4-2', '2-1', '2-2', '6-1', '6-2', '5-1', '5-2', '8-1', '8-2', '7-1', '7-2', '3-3', '3-1', '3-2', '1-2', '1-5', '1-1', '1-3', '1-4']",0,1
1636060405,"['4-1', '4-4', '4-3', '4-2', '4-5']",0,1
1644605561,"['3-3', '3-1', '3-2', '1-5', '1-1', '1-4', '2-2', '2-1', '4-4', '4-3', '4-1', '4-2', '4-5', '1-2', '6-1', '6-2', '5-1', '5-2', '8-1', '8-2', '1-3', '7-1', '7-2']",0,1
1690801273,"['3-2', '3-3', '3-1', '6-1', '6-2']",0,1
1730657180,"['3-3', '4-2', '4-5', '4-1', '4-3', '4-4', '3-2', '3-1', '2-2', '2-1']",0,1
1789739430,"['4-1', '4-2', '4-3', '4-5', '4-4']",0,1
1808609672,"['3-2', '3-1', '1-1', '1-5', '4-5']",0,1
1815991592,"['3-2', '3-1', '3-3', '1-2', '1-3', '1-1', '1-4', '1-5', '8-1', '8-2', '7-2', '7-1', '6-2', '6-1', '2-2', '2-1', '5-2', '5-1', '4-3', '4-5', '4-2', '4-4', '4-1']",0,1
1829192013,"['4-1', '4-5', '8-2', '4-4', '4-3']",0,1
1835422609,"['3-2', '3-3', '3-1', '1-3', '1-4']",0,1
1846391106,"['3-3', '1-5', '4-4', '5-2', '8-1', '1-3', '2-1', '1-1', '1-4', '1-2', '2-2', '3-1', '4-5', '4-3', '3-2', '4-1', '5-1', '6-1', '7-1', '7-2', '8-2', '6-2', '4-2']",0,1
1869066675,"['4-1', '4-4', '4-2', '4-5', '4-3', '7-1', '7-2']",0,1
1886704289,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
1891626023,"['6-1', '6-2', '1-2', '1-4', '1-5', '3-2', '4-5', '5-1', '5-2', '1-1', '1-3', '4-1', '4-3', '4-4', '4-2', '3-3', '3-1']",0,1
1905656087,"['4-1', '4-2', '3-3', '3-1', '4-3']",0,1
1954279807,"['3-2', '1-4', '1-3', '3-1', '3-3', '1-5', '1-1', '1-2']",0,1
2019426200,"['3-2', '3-3', '3-1', '1-2', '1-4', '1-1', '1-5', '1-3']",0,1
2028109136,"['2-2', '7-2', '8-1', '5-1', '3-2', '1-1']",0,1
2042337669,"['4-1', '4-4', '4-3', '4-5', '4-2']",0,1
2051859610,"['4-1', '4-3', '4-2', '4-4', '4-5']",0,1
2068957973,"['2-2', '2-1', '6-2', '6-1', '3-2', '3-1', '3-3']",0,1
2083012853,"['4-1', '4-3', '1-4', '1-5', '4-4']",0,1
2096083542,"['4-1', '3-2', '3-3', '3-1', '1-4']",0,1
2111727315,"['6-1', '1-2', '3-1', '1-5', '6-2', '3-3', '3-2', '4-1', '4-2', '4-4', '4-3', '4-5', '5-2', '5-1', '8-2', '8-1', '2-2', '2-1', '7-1', '7-2']",0,1
2125455081,"['4-1', '4-4', '4-2', '4-3', '4-5']",0,1
11633580,"['4-5', '4-1', '3-2', '3-3', '3-1']",0,1
14628447,"['1-4', '1-3', '1-5', '1-1', '1-2', '4-3', '3-2', '4-5', '3-3', '4-2']",0,1
15878015,"['4-5', '4-1', '4-3', '4-4', '4-2']",0,1
47349746,"['4-5', '1-4', '4-4', '4-2', '1-3']",0,1
67171018,"['4-5', '4-4', '4-2', '4-1', '4-3']",0,1
71161071,"['1-4', '1-3', '1-5', '1-2', '1-1']",0,1
73820724,"['1-4', '3-2', '3-3', '1-2', '1-3', '1-1', '1-5', '3-1', '5-2', '5-1', '6-2', '6-1', '8-2', '8-1', '2-2', '2-1', '4-2', '4-4', '4-3', '4-1', '4-5', '7-2', '7-1']",0,1
115916703,"['4-5', '4-3', '4-4', '4-1', '4-2']",0,1
162127448,"['1-4', '1-3', '1-5', '1-1', '1-2', '3-1', '3-3', '3-2']",0,1
167966382,"['4-5', '4-3', '4-2', '4-1', '4-4']",0,1
210058806,"['1-4', '1-1', '1-5', '1-3', '1-2']",0,1
210352304,"['1-4', '1-3', '1-1', '3-1', '2-1']",0,1
213123245,"['1-4', '1-3', '1-5', '1-1', '1-2']",0,1
292488831,"['4-5', '4-1', '4-4', '4-2', '4-3']",0,1
358495877,"['4-5', '4-2', '4-3', '4-4', '4-1', '3-1', '5-2', '5-1', '3-3', '3-2']",0,1
372268140,"['1-4', '1-5', '3-2', '3-3', '3-1']",0,1
405334471,"['1-4', '4-1', '1-1', '3-3', '3-2']",0,1
405900640,"['1-4', '1-5', '1-2', '3-1', '4-4', '4-1']",0,1
411608862,"['1-4', '1-5', '1-3', '1-1', '1-2']",0,1
417885628,"['1-4', '1-3', '1-1', '1-5', '1-2', '3-3', '3-1', '3-2']",0,1
435743531,"['4-5', '4-1', '4-3', '4-4', '4-2']",0,1
