id,votes,pref,value
93711,"['3-4', '3-3', '3-1', '3-5', '3-2']",0,1.0
94649,"['5-3', '5-2', '5-5', '5-4', '5-1']",0,1.0
94948,"['3-3', '3-2', '3-1', '3-4', '3-5']",0,1.0
95038,"['5-3', '5-5', '5-1', '5-2', '5-4', '1-4', '1-1', '1-2', '1-3']",0,1.0
95176,"['7-2', '1-4', '1-3', '7-3', '7-1', '1-2', '1-1', '5-1', '5-3', '5-2', '5-4', '5-5', '9-2']",0,1.0
95216,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1.0
95807,"['1-4', '1-3', '4-2', '1-1', '5-2', '5-1', '5-5', '5-3', '5-4']",0,1.0
96313,"['5-1', '5-5', '5-3', '5-2', '5-4']",0,1.0
96354,"['5-3', '3-2', '5-1', '5-4', '5-5']",0,1.0
96855,"['1-3', '5-3', '6-1', '6-2', '6-3']",0,1.0
97175,"['5-4', '5-3', '5-5', '1-2', '1-3', '1-4', '1-1', '5-1', '5-2']",0,1.0
97425,"['5-3', '5-1', '5-2', '5-4', '3-3']",0,1.0
98316,"['5-4', '5-3', '1-4', '5-2', '5-5']",0,1.0
98689,"['7-3', '9-1', '8-2', '7-2', '7-1', '1-3', '1-4', '1-2', '5-2', '5-3', '5-4', '5-5', '5-1', '1-1']",0,1.0
99019,"['5-5', '5-2', '5-3', '5-1', '5-4']",0,1.0
99114,"['7-3', '1-3', '2-1', '2-2', '6-1', '6-3', '6-2', '7-1', '7-2', '5-1', '5-3', '1-1', '1-2', '1-4', '5-5', '5-2', '5-4', '3-5', '3-1', '3-3', '3-2', '3-4', '8-1', '8-2', '9-2', '9-1', '4-1', '4-2']",0,1.0
99258,"['3-5', '3-4', '3-2', '3-3', '3-1', '9-1', '6-1']",0,1.0
99405,"['3-3', '3-2', '3-4', '3-5', '3-1']",0,1.0
99568,"['6-2', '6-1', '6-3', '1-4', '1-2', '1-1', '1-3', '5-4', '5-2', '5-1', '5-3', '5-5']",0,1.0
99928,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1.0
99964,"['1-3', '1-1', '1-4', '1-2', '6-3']",0,1.0
100316,"['1-2', '1-1', '1-3', '1-4', '6-2']",0,1.0
100458,"['3-1', '3-5', '3-3', '3-2', '3-4']",0,1.0
100550,"['3-2', '3-4', '3-3', '3-5', '3-1']",0,1.0
100603,"['5-3', '5-4', '5-1', '5-5', '5-2', '6-2', '6-1', '6-3']",0,1.0
100773,"['3-3', '3-1', '3-2', '3-4', '3-5', '2-1', '2-2', '4-1', '4-2', '6-3', '6-1', '6-2', '7-3', '7-1', '7-2', '8-1', '8-2', '9-1', '9-2', '5-3', '5-1', '5-2', '5-4', '5-5', '1-3', '1-1', '1-2', '1-4']",0,1.0
100785,"['9-1', '9-2', '7-2', '7-1', '7-3']",0,1.0
100917,"['5-3', '5-5', '1-3', '3-3', '1-1']",0,1.0
101431,"['3-4', '3-3', '3-1', '3-5', '3-2']",0,1.0
101579,"['5-4', '5-2', '5-1', '5-3', '5-5']",0,1.0
102084,"['3-2', '3-4', '3-3', '3-1', '3-5']",0,1.0
102421,"['5-3', '5-1', '5-5', '5-4', '5-2', '1-1', '1-3', '1-4', '1-2', '7-1', '7-3', '7-2', '8-1', '8-2', '4-1', '4-2', '6-1', '6-3', '6-2', '2-1', '2-2', '9-1', '9-2', '3-1', '3-3', '3-5', '3-4', '3-2']",0,1.0
102538,"['5-1', '5-3', '5-5', '5-2', '1-4', '1-3', '5-4']",0,1.0
103080,"['5-1', '5-3', '5-5', '5-2', '5-4', '1-3', '1-4', '1-1', '1-2']",0,1.0
103174,"['7-1', '7-2', '7-3', '5-1', '5-3']",0,1.0
103219,"['5-5', '5-4', '5-2', '5-1', '5-3']",0,1.0
103453,"['5-3', '5-1', '5-4', '7-3', '5-2']",0,1.0
103583,"['1-1', '1-4', '1-3', '1-2', '6-2']",0,1.0
104223,"['3-3', '3-4', '3-1', '3-2', '3-5', '6-2', '6-1', '6-3']",0,1.0
104466,"['5-3', '1-4', '9-2', '6-2', '8-1']",0,1.0
104470,"['3-3', '3-1', '3-5', '3-2', '3-4', '5-2', '6-2', '6-1', '6-3', '1-3', '1-1', '1-4', '1-2', '8-1', '8-2', '2-2', '2-1', '7-2', '7-1', '7-3', '9-2', '9-1', '4-2', '4-1', '5-4', '5-5', '5-1', '5-3']",0,1.0
104654,"['7-2', '7-1', '7-3', '9-2', '9-1']",0,1.0
104733,"['2-1', '2-2', '8-1', '8-2', '7-3']",0,1.0
104756,"['1-1', '5-1', '7-1', '6-1', '3-1']",0,1.0
104968,"['3-1', '3-3', '5-2', '5-3']",0,1.0
105738,"['1-3', '1-4', '1-1', '1-2', '7-2', '5-2', '5-1', '5-3', '5-5', '5-4']",0,1.0
106114,"['5-3', '1-3', '5-1', '5-2', '5-5', '1-4', '1-1', '1-2', '2-2', '6-2', '6-3', '6-1', '7-1', '7-2', '7-3', '8-1', '8-2', '4-1', '4-2', '9-1', '9-2', '2-1', '3-3', '3-2', '3-1', '3-5', '3-4', '5-4']",0,1.0
106166,"['5-3', '5-1', '1-3', '1-4', '5-2']",0,1.0
106200,"['5-5', '5-4', '5-2', '5-3', '5-1']",0,1.0
106416,"['5-4', '5-1', '5-3', '5-5', '5-2']",0,1.0
106496,"['5-3', '5-1', '1-1', '5-5', '1-4', '5-4', '1-3', '5-2', '1-2']",0,1.0
106857,"['7-1', '7-3', '7-2', '1-3', '1-4', '1-1', '1-2', '6-1', '6-3', '6-2', '9-2', '9-1', '2-2', '2-1', '5-4', '5-1', '5-3', '5-2', '5-5', '4-1', '4-2', '8-1', '8-2', '3-4', '3-1', '3-3', '3-2', '3-5']",0,1.0
106925,"['5-4', '5-1', '5-2', '5-3', '1-3', '1-4', '1-1', '1-2']",0,1.0
107074,"['5-3', '5-5', '5-2', '5-4', '5-1']",0,1.0
107204,"['7-3', '1-4', '5-5', '1-3', '5-1', '5-3', '5-2', '5-4', '1-2', '1-1', '7-2', '7-1']",0,1.0
107254,"['5-3', '3-2', '3-3', '5-2', '5-4']",0,1.0
107433,"['5-3', '5-5', '5-2', '5-1', '1-3', '5-4', '1-4', '1-1', '1-2', '6-1', '6-3', '6-2', '7-1', '7-3', '7-2']",0,1.0
107654,"['2-1', '2-2', '1-1', '1-4', '3-3', '6-1', '6-3', '6-2']",0,1.0
107933,"['3-5', '3-4', '3-1', '3-3', '3-2']",0,1.0
108249,"['1-3', '1-4', '1-1', '1-2', '5-3', '5-1', '5-2', '5-5', '5-4', '6-2', '6-3', '6-1', '2-2', '2-1', '7-2', '7-3', '7-1', '8-2', '8-1', '3-4', '3-1', '3-3', '3-2', '4-2', '4-1', '9-2', '9-1', '3-5']",0,1.0
108335,"['1-4', '1-3', '1-2', '1-1', '6-2']",0,1.0
108578,"['3-2', '3-4', '3-3', '3-5', '3-1']",0,1.0
108792,"['7-1', '1-4', '1-2', '7-2', '1-3', '1-1', '7-3', '2-2', '2-1', '9-1', '5-3', '5-5', '5-1', '5-4', '5-2', '8-1', '8-2', '6-3', '6-1', '6-2']",0,1.0
108853,"['5-3', '5-2', '5-4', '3-2', '5-1', '5-5', '3-4']",0,1.0
108942,"['5-4', '5-1', '5-5', '1-3', '7-3', '1-1', '1-2', '5-2', '5-3', '1-4']",0,1.0
109914,"['3-3', '3-4', '3-5', '3-2', '3-1']",0,1.0
109924,"['5-3', '1-3', '5-5', '5-4', '5-1']",0,1.0
110173,"['5-3', '5-2', '3-3', '3-2', '5-4']",0,1.0
110178,"['1-2', '5-2', '3-2', '8-2', '9-2']",0,1.0
110374,"['5-3', '1-3', '7-2', '5-1', '5-4']",0,1.0
110385,"['5-2', '5-3', '5-4', '5-1', '5-5']",0,1.0
110778,"['1-3', '1-4', '1-1', '1-2', '2-2', '8-2', '8-1', '2-1', '6-2', '6-1', '6-3', '5-2', '5-5', '5-4', '5-1', '5-3', '7-2', '7-1', '7-3', '4-2', '4-1', '9-2', '9-1', '3-4', '3-1', '3-5', '3-3', '3-2']",0,1.0
111217,"['5-5', '5-3', '5-4', '5-2', '1-3', '1-4', '1-2', '1-1', '5-1']",0,1.0
111744,"['5-1', '5-5', '5-4', '5-3', '5-2', '1-1', '1-4', '1-3', '1-2']",0,1.0
111759,"['5-3', '5-4', '5-2', '5-1', '5-5']",0,1.0
111792,"['5-3', '5-1', '5-4', '1-3', '5-5', '5-2', '1-2', '1-4', '1-1']",0,1.0
112147,"['5-4', '1-4', '6-1', '7-1', '3-4']",0,1.0
112651,"['1-3', '5-3', '1-4', '5-2', '1-1', '1-3', '1-2', '3-3', '5-1', '3-2', '5-2', '2-2', '6-2', '5-5']",0,1.0
112815,"['3-3', '3-4', '3-5', '3-2', '3-1', '2-1', '2-2', '4-2', '4-1', '7-3', '7-1', '7-2', '8-1', '8-2']",0,1.0
112848,"['1-3', '1-2', '1-1', '1-4', '5-5']",0,1.0
113492,"['1-3', '1-4', '1-1', '1-2', '5-3']",0,1.0
113653,"['1-3', '5-5', '1-4', '5-1', '1-1', '5-3', '1-2', '5-4', '5-2', '6-2', '6-1', '6-3', '7-3', '7-1', '7-2']",0,1.0
114191,"['1-3', '1-2', '1-1', '1-4', '5-3']",0,1.0
114604,"['7-2', '7-1', '7-3', '5-3', '5-2', '5-4', '5-5', '5-1', '1-4', '1-3', '1-2', '1-1', '2-2', '2-1', '6-3', '6-2', '6-1', '9-2', '9-1', '4-2', '4-1', '8-2', '8-1', '3-1', '3-2', '3-3', '3-4', '3-5']",0,1.0
115072,"['9-1', '9-2', '5-3', '1-3', '6-3']",0,1.0
115361,"['5-3', '1-3', '8-2', '7-3', '4-2']",0,1.0
116217,"['5-2', '5-1', '1-2', '5-3', '1-1']",0,1.0
116715,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1.0
117632,"['3-2', '3-5', '3-3', '3-1', '3-4', '8-2', '8-1', '2-2', '2-1', '7-2', '7-3', '7-1']",0,1.0
118395,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1.0
118473,"['1-3', '1-4', '1-1', '1-2', '5-1']",0,1.0
118790,"['1-3', '1-2', '1-4', '1-1', '5-1']",0,1.0
119014,"['3-5', '3-3', '3-1', '5-3', '5-4']",0,1.0
119034,"['7-2', '7-1', '7-3', '6-2', '6-1', '6-3', '4-2', '4-1', '2-2', '2-1', '1-2', '1-1', '1-4', '1-3', '5-5', '5-2', '5-1', '5-4', '5-3', '3-5', '3-2', '3-1', '3-4', '3-3']",0,1.0
119114,"['3-2', '1-4', '5-4', '7-1', '6-1']",0,1.0
119224,"['5-1', '5-5', '5-3', '5-2', '1-4', '1-1', '1-2', '6-2', '6-3', '6-1', '7-3', '7-1', '7-2', '8-1', '8-2', '4-1', '4-2', '9-1', '9-2', '3-3', '3-2', '3-5', '3-1', '3-4', '2-2', '2-1', '1-3', '5-4']",0,1.0
119455,"['1-3', '1-4', '1-1', '1-2', '5-5', '5-3', '5-1', '5-2', '5-4', '7-3', '7-1', '7-2', '6-3', '6-1', '6-2', '8-1', '8-2', '4-1', '4-2', '2-1', '2-2', '9-1', '9-2', '3-3', '3-1', '3-4', '3-5', '3-2']",0,1.0
119811,"['3-3', '3-4', '3-1', '3-5', '3-2']",0,1.0
119828,"['5-4', '5-3', '5-1', '5-5', '5-2', '1-3', '1-2', '1-1', '1-4']",0,1.0
119858,"['9-1', '7-1', '2-1', '7-2', '4-2']",0,1.0
119923,"['1-3', '5-3', '1-1', '1-2', '1-4', '5-2', '5-4', '5-5', '5-1']",0,1.0
120028,"['5-1', '5-2', '5-5', '3-3', '5-3']",0,1.0
120059,"['1-4', '1-1', '1-3', '5-5', '5-3', '1-2', '5-1', '5-2', '5-4']",0,1.0
120268,"['5-3', '1-4', '1-1', '5-4', '5-1', '1-2', '1-3', '5-2', '5-5']",0,1.0
120342,"['3-4', '3-2', '3-5', '3-1', '3-3']",0,1.0
120488,"['5-3', '5-1', '5-2', '5-5', '5-4']",0,1.0
120657,"['5-3', '1-3', '7-2', '5-1', '1-4']",0,1.0
120666,"['5-1', '5-3', '5-2', '5-4', '5-5', '1-3', '1-2', '1-1', '1-4']",0,1.0
121001,"['1-3', '1-4', '1-1', '5-3', '5-1']",0,1.0
121031,"['9-1', '8-1', '8-2', '9-2', '2-1']",0,1.0
121903,"['5-3', '5-5', '5-4', '5-2', '5-1']",0,1.0
122106,"['1-1', '1-4', '1-3', '1-2', '6-1', '6-3', '6-2', '8-1', '8-2', '5-1', '5-5', '5-4', '5-3', '5-2', '4-1', '4-2', '7-1', '7-3', '7-2', '2-1', '2-2', '9-1', '9-2', '3-2', '3-3', '3-4', '3-5', '3-1']",0,1.0
122297,"['1-1', '7-3', '5-1', '2-2', '5-3']",0,1.0
122802,"['5-1', '5-3', '5-2', '5-5', '5-4']",0,1.0
122814,"['5-1', '5-3', '1-4', '1-3', '5-4', '5-5', '1-1', '1-2', '5-2']",0,1.0
122992,"['3-2', '3-3', '3-5', '3-4', '3-1']",0,1.0
123209,"['5-2', '5-3', '3-4', '3-5', '5-4']",0,1.0
123263,"['5-3', '5-4', '5-2', '7-2', '7-3']",0,1.0
124226,"['3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
124240,"['5-4', '5-3', '5-5', '5-1', '5-2', '1-3', '1-4', '1-1', '1-2']",0,1.0
124250,"['5-3', '5-4', '5-1', '5-5', '5-2', '1-2', '1-3', '1-1', '1-4', '9-2', '9-1', '3-2', '3-5', '3-3', '3-4', '3-1', '6-2', '6-3', '4-2', '4-1', '6-1', '7-2', '8-2', '8-1', '2-2', '2-1', '7-3', '7-1']",0,1.0
125161,"['1-4', '1-3', '1-1', '1-2', '5-5']",0,1.0
125725,"['1-4', '1-1', '1-2', '1-3', '5-5']",0,1.0
126121,"['5-3', '6-1', '7-2', '4-2', '2-1']",0,1.0
126253,"['5-3', '5-2', '5-1', '1-1', '1-3']",0,1.0
126447,"['1-2', '1-4', '1-1', '1-3', '5-2']",0,1.0
126608,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1.0
126744,"['1-3', '1-4', '1-1', '1-2', '6-2', '6-1', '6-3', '8-2', '8-1', '5-3', '5-4', '5-2', '5-5', '5-1', '2-2', '2-1', '9-2', '9-1', '7-3', '7-1', '7-2', '4-2', '4-1', '3-4', '3-2', '3-5', '3-1', '3-3']",0,1.0
126959,"['1-3', '1-4', '1-2', '1-1', '7-3', '7-2', '7-1']",0,1.0
127142,"['1-3', '5-1', '1-4', '5-5', '7-2', '1-1', '5-4', '1-2', '6-2', '6-3', '6-1']",0,1.0
127164,"['5-3', '5-4', '8-1', '3-1', '5-1']",0,1.0
127231,"['3-3', '3-2', '5-3', '5-2', '1-3']",0,1.0
127369,"['1-3', '1-2', '1-4', '1-1', '5-1', '5-4', '5-5', '5-2', '3-3', '7-3', '7-1', '7-2', '8-1', '8-2']",0,1.0
127573,"['1-3', '1-1', '1-4', '1-2', '5-2']",0,1.0
127630,"['5-4', '5-1', '5-5', '2-1', '2-2']",0,1.0
127650,"['1-3', '1-4', '1-1', '1-2', '5-5', '5-2', '5-1', '5-3', '5-4']",0,1.0
127743,"['3-2', '3-2', '3-4', '3-3', '3-3', '3-4', '3-5', '3-5', '3-1', '3-1', '9-2', '9-1']",0,1.0
127819,"['5-5', '5-2', '1-4', '7-1', '5-1']",0,1.0
127837,"['5-3', '3-2', '5-4', '3-3', '5-2', '3-4', '5-5', '3-5', '5-1', '3-1', '8-2', '8-1']",0,1.0
127941,"['3-3', '3-2', '3-5', '3-1', '3-4']",0,1.0
128031,"['1-1', '5-5', '1-3', '5-1', '1-4']",0,1.0
128119,"['1-4', '1-3', '1-2', '1-1', '7-3']",0,1.0
128374,"['5-5', '3-5', '5-3', '3-3', '5-4', '3-4', '5-2', '3-1', '5-1', '3-2', '1-3', '7-1', '1-4', '7-3', '1-1', '7-2', '9-1', '1-2', '9-2', '4-1', '4-2', '8-1', '8-2', '6-3', '6-1', '6-2', '2-1', '2-2', '1-1', '1-4', '1-2', '1-3', '5-1', '5-4', '5-2', '5-3']",0,1.0
128799,"['1-3', '1-4', '1-1', '1-2', '5-5']",0,1.0
128826,"['5-2', '5-3', '1-3', '5-1', '1-4', '1-1', '1-2', '5-5', '5-4']",0,1.0
129167,"['1-4', '1-3', '1-2', '1-1', '5-1', '5-2', '5-4', '5-5', '5-3']",0,1.0
129679,"['1-3', '5-1', '5-3', '1-4', '5-2', '3-3', '7-2', '5-5', '5-4', '7-3', '1-1', '1-2', '7-1', '3-2', '3-4', '6-1', '3-5', '3-1', '6-3', '6-2']",0,1.0
129791,"['5-2', '6-2', '3-2', '5-1', '3-1']",0,1.0
130301,"['5-5', '5-1', '5-3', '5-2', '5-4', '1-3', '1-1', '1-2', '1-4']",0,1.0
130668,"['5-3', '6-2', '1-3', '2-1', '5-1']",0,1.0
131785,"['5-3', '5-3', '5-5', '5-2', '5-1', '1-3', '5-2', '3-2', '5-4', '3-5']",0,1.0
131913,"['5-4', '5-2', '1-3', '1-1', '6-2']",0,1.0
131931,"['5-3', '5-4', '1-4', '5-5', '5-1']",0,1.0
131978,"['1-4', '1-2', '1-1', '3-5', '3-2']",0,1.0
132225,"['1-3', '5-3', '1-4', '5-4', '5-1']",0,1.0
132280,"['3-1', '2-1', '1-1', '3-3', '1-3']",0,1.0
132823,"['3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
133080,"['1-4', '1-3', '1-1', '1-2', '5-5', '5-2', '5-4', '5-1', '5-3', '6-2', '6-3', '6-1', '7-2', '7-3', '7-1', '8-2', '8-1', '4-2', '4-1', '9-2', '9-1', '2-2', '2-1', '3-5', '3-2', '3-4', '3-1', '3-3']",0,1.0
133198,"['1-1', '1-4', '1-3', '1-2', '7-1', '7-2', '5-1', '7-3', '5-5', '5-2', '5-3', '5-4']",0,1.0
133352,"['5-3', '5-1', '3-2', '3-3', '1-3', '9-1']",0,1.0
133885,"['5-2', '5-5', '1-2', '1-1', '5-4', '1-3']",0,1.0
134637,"['5-1', '5-3', '5-5', '5-4', '5-2']",0,1.0
134828,"['5-3', '5-4', '5-2', '5-1', '5-5', '7-3', '7-2', '7-1', '1-3', '1-2', '1-4', '1-1', '2-2', '2-1', '8-1', '8-2', '6-1', '6-2', '6-3', '4-2', '4-1', '9-2', '9-1', '3-3', '3-2', '3-4', '3-1', '3-5']",0,1.0
134947,"['7-2', '5-3', '5-1', '5-2', '5-4', '5-5']",0,1.0
135319,"['1-3', '1-4', '5-3', '5-4', '5-1']",0,1.0
135934,"['7-3', '1-4', '1-1', '1-3', '1-2', '7-1', '7-2', '5-4', '5-1', '5-5', '5-2', '5-3']",0,1.0
136435,"['5-3', '5-4', '1-2', '1-4', '1-1', '5-5', '5-2', '1-3', '5-1', '6-2', '7-2', '7-3', '7-1']",0,1.0
136552,"['7-2', '5-3', '6-3', '1-3', '8-2']",0,1.0
136611,"['3-4', '3-1', '3-3', '3-2', '3-5', '5-2', '5-5', '5-1', '5-4', '5-3']",0,1.0
136629,"['1-3', '1-1', '1-4', '1-2', '5-3', '5-1', '5-4', '5-5', '5-2', '6-2', '6-3', '6-1', '7-3', '7-2', '7-1', '8-2', '8-1', '4-2', '4-1', '2-2', '2-1', '9-2', '9-1', '3-1', '3-5', '3-3', '3-2', '3-4']",0,1.0
136672,"['1-3', '5-3', '5-4', '1-2', '5-5']",0,1.0
136929,"['5-3', '5-5', '5-1', '5-2', '5-4']",0,1.0
137482,"['3-4', '3-3', '2-1', '5-4', '1-3']",0,1.0
137558,"['8-2', '8-1', '1-3', '1-2', '1-1', '1-4', '5-4', '5-1', '5-3', '5-2', '5-5']",0,1.0
137696,"['5-3', '6-2', '1-4', '8-1', '3-5']",0,1.0
138114,"['5-3', '5-1', '5-2', '5-4', '5-5', '1-3', '1-1', '1-2', '1-4', '6-3', '6-1', '6-2', '3-3', '3-1', '3-2', '3-4', '3-5', '2-1', '2-2', '4-1', '4-2', '7-3', '7-1', '7-2', '9-1', '9-2', '8-1', '8-2']",0,1.0
138210,"['1-2', '1-1', '1-4', '1-3', '2-2']",0,1.0
138562,"['5-5', '7-3', '5-3', '7-2', '1-3', '7-1', '5-2', '1-4', '2-2', '1-1']",0,1.0
138679,"['2-1', '2-2', '6-1', '7-1', '9-1', '9-2', '8-1', '6-3', '7-3', '8-2', '6-2', '7-2', '4-1', '4-2']",0,1.0
138794,"['8-1', '3-1', '2-2']",0,1.0
138883,"['3-3', '3-2', '3-1', '3-5', '3-4']",0,1.0
139159,"['3-3', '3-2', '3-5', '3-4', '3-1', '5-1']",0,1.0
139260,"['1-4', '5-3', '1-1', '1-2', '1-3', '5-1', '5-2', '5-5', '5-4']",0,1.0
139805,"['5-3', '1-4', '1-1', '1-3', '5-5']",0,1.0
139827,"['5-3', '5-1', '5-2', '5-5', '5-4', '1-3', '1-1', '1-4', '1-2']",0,1.0
140874,"['3-3', '3-4', '3-2', '3-5', '3-1']",0,1.0
140969,"['1-3', '1-1', '1-4', '1-2', '5-3', '5-4', '5-5']",0,1.0
141447,"['3-4', '3-2', '3-3', '3-1', '3-5']",0,1.0
141674,"['3-5', '3-2', '3-3', '3-4', '3-1', '9-1', '9-2']",0,1.0
141690,"['5-2', '5-1', '5-3', '5-4', '3-2']",0,1.0
141982,"['7-3', '5-3', '1-3', '3-3', '4-2']",0,1.0
142580,"['5-3', '5-4', '1-3', '1-2', '5-5']",0,1.0
143140,"['5-3', '3-2', '5-5', '3-3', '5-4']",0,1.0
143175,"['1-3', '5-3', '6-3', '7-3', '8-1']",0,1.0
143211,"['5-3', '5-5', '1-3', '5-1', '5-2']",0,1.0
143296,"['5-5', '5-3', '5-1', '1-3', '1-4']",0,1.0
143969,"['1-3', '1-1', '1-4', '1-2', '7-3']",0,1.0
144166,"['1-3', '1-4', '1-1', '1-2', '2-1', '5-1', '5-3', '5-4']",0,1.0
144543,"['1-3', '5-1', '5-5', '5-4', '1-1', '5-2', '5-3', '1-2', '1-4']",0,1.0
145091,"['3-4', '3-2', '3-5', '3-3', '3-1']",0,1.0
145234,"['3-3', '1-3', '3-5', '5-3', '3-4', '3-1', '3-2', '9-1', '9-2', '5-4', '5-5', '5-1', '5-2', '8-1', '8-2', '6-3', '6-1', '6-2', '1-4', '1-1', '1-2', '7-3', '7-1', '7-2', '4-1', '4-2', '2-1', '2-2']",0,1.0
145257,"['1-3', '1-4', '1-1', '1-2', '5-1', '5-3', '5-2', '5-5', '5-4']",0,1.0
145270,"['2-2', '2-1', '1-4', '1-1', '1-3']",0,1.0
145818,"['5-3', '5-5', '5-4', '1-4', '1-2', '5-1', '1-1', '1-3', '5-2', '6-1', '6-3', '6-2']",0,1.0
145974,"['5-3', '5-5', '5-2', '5-4', '5-1']",0,1.0
146220,"['5-3', '5-1', '5-5', '5-2', '5-4', '1-3']",0,1.0
146368,"['3-3', '3-5', '3-1', '3-4', '3-2']",0,1.0
146588,"['1-3', '1-4', '1-1', '1-2', '5-3', '5-1', '5-5', '5-2', '5-4', '7-3', '6-3']",0,1.0
146626,"['5-3', '5-4', '5-1', '5-2', '1-3']",0,1.0
146660,"['5-1', '5-3', '5-5', '5-2', '5-4', '1-3', '1-4', '1-1', '1-2']",0,1.0
146991,"['5-5', '5-2', '5-3', '5-1', '5-4']",0,1.0
147267,"['7-1', '7-3', '7-2', '8-1', '8-2']",0,1.0
147438,"['7-3', '7-2', '7-1', '6-1', '6-2', '6-3', '2-1', '2-2', '4-1', '4-2', '5-1', '5-2', '5-4', '5-5', '3-4', '3-5', '3-3', '3-1', '3-2', '9-1', '9-2', '8-1', '8-2', '1-1', '1-2', '1-4', '1-3', '5-3']",0,1.0
147969,"['5-3', '5-1', '5-4', '5-2', '5-5', '1-3']",0,1.0
148398,"['5-3', '1-3', '5-2', '5-1', '1-4']",0,1.0
148977,"['1-3', '1-4', '1-2', '1-1', '5-1']",0,1.0
149330,"['5-3', '5-4', '5-5', '5-2', '5-1', '1-3', '1-4', '1-2', '1-1']",0,1.0
149641,"['1-4', '1-2', '1-3', '1-1', '5-3', '5-5', '8-2', '8-1']",0,1.0
149957,"['5-3', '5-1', '5-4', '5-5', '5-2']",0,1.0
150081,"['1-3', '1-4', '1-1', '1-2', '5-1', '5-2', '5-5', '5-4', '5-3']",0,1.0
150100,"['3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
150394,"['5-3', '5-1', '5-2', '1-3', '1-1', '1-4']",0,1.0
150437,"['7-1', '1-1', '1-3', '1-4', '7-3', '1-2', '7-2', '2-1', '2-2', '5-3', '5-1', '5-2', '5-4', '5-5', '6-3', '8-1']",0,1.0
150766,"['5-2', '5-3', '5-1', '5-5', '1-3']",0,1.0
151976,"['5-3', '5-5', '5-2', '5-1', '5-4']",0,1.0
151982,"['1-4', '1-3', '2-1', '7-3', '6-2', '1-2', '5-3', '2-2', '1-1', '7-2']",0,1.0
152388,"['1-3', '1-2', '1-4', '1-1', '5-3', '5-5', '7-3', '7-2', '7-1', '5-1', '5-2', '5-4', '8-2', '8-1', '6-2', '6-3', '6-1', '3-1', '3-2', '3-3', '3-4', '3-5']",0,1.0
152641,"['2-2', '2-1', '1-3', '1-1', '1-4']",0,1.0
152689,"['7-2', '7-1', '1-2', '1-4', '1-3', '1-1', '7-3', '2-2', '2-1', '6-3']",0,1.0
152696,"['5-3', '1-3', '5-1', '2-2', '2-1']",0,1.0
152791,"['5-3', '5-2', '5-1', '5-5', '5-4']",0,1.0
152821,"['1-3', '1-1', '1-4', '1-2', '5-3', '5-1', '5-4', '5-5', '5-2']",0,1.0
153444,"['7-1', '7-3', '7-2', '3-3', '3-2', '3-1', '3-5', '3-4', '2-1', '2-2', '8-1', '8-2', '9-1', '9-2', '4-1', '4-2', '1-4', '1-1', '1-2', '1-3', '6-1', '6-2', '6-3', '5-5', '5-4', '5-2', '5-1', '5-3']",0,1.0
153476,"['5-1', '5-4', '5-2', '6-3', '6-2', '6-1', '7-3', '7-2', '5-3', '5-5', '9-2', '9-1', '7-1', '1-1', '1-2', '1-4', '8-2', '8-1', '4-2', '4-1', '2-2', '2-1', '1-3', '3-4', '3-1', '3-5', '3-3', '3-2']",0,1.0
153727,"['7-3', '7-2', '9-1', '3-2', '3-3']",0,1.0
153822,"['1-3', '5-5', '1-4', '5-1', '5-1', '5-3', '5-3', '5-2', '5-4', '5-5', '5-2', '1-3', '1-2', '1-4', '1-2', '1-1', '1-1', '6-2', '6-1', '6-3', '3-3', '3-4', '3-1', '3-5', '3-2']",0,1.0
154259,"['9-1', '5-3', '7-3', '3-5', '3-4', '9-2', '7-1', '7-2', '6-1', '6-3', '6-2', '2-2', '2-1', '8-1', '8-2', '4-2', '4-1', '3-2', '5-5', '3-3', '5-2', '3-1', '5-1', '5-4', '1-1', '1-2', '1-4', '1-3']",0,1.0
154394,"['5-5', '5-1', '5-2', '5-3', '5-4']",0,1.0
154408,"['5-5', '5-1', '5-3', '5-2', '5-4', '1-3']",0,1.0
154523,"['1-3', '1-4', '5-1', '5-3', '5-2']",0,1.0
154546,"['5-1', '5-3', '1-4', '1-3', '1-1', '5-4', '1-2', '5-2', '5-5', '6-2', '6-1', '6-3', '2-2', '2-1', '8-2', '8-1', '7-2', '7-1', '7-3', '4-2', '4-1', '9-2', '9-1', '3-5', '3-2', '3-1', '3-4', '3-3']",0,1.0
154635,"['8-1', '6-2', '6-3', '2-2', '2-1']",0,1.0
155358,"['1-1', '1-4', '1-3', '1-2', '5-2', '5-5', '5-1', '5-3', '5-4']",0,1.0
155359,"['5-5', '5-1', '5-3', '5-4', '5-2', '1-1', '1-3', '1-4', '1-2']",0,1.0
155473,"['5-3', '5-1', '7-3', '6-2', '6-1', '5-5', '5-2', '5-4']",0,1.0
155492,"['1-3', '1-4', '1-1', '1-2', '5-3']",0,1.0
