id,votes,pref,value
1978546993,"['1-3-3', '1-3-2', '1-3-1', '1-2-2', '1-2-1', '1-1-5', '1-1-3', '1-1-2', '1-1-1', '1-1-4', '1-6-2', '1-6-1', '1-4-3', '1-4-5', '1-4-2', '1-4-1', '1-4-4', '1-5-2', '1-5-1', '1-8-2', '1-8-1', '1-7-2', '1-7-1']",0,1
2021676290,"['1-3-3', '1-5-2', '1-1-1', '1-1-3', '1-2-1']",0,1
2032476403,"['1-4-4', '1-4-5', '1-4-2', '1-4-3', '1-4-1', '1-1-4', '1-1-5', '1-1-2', '1-1-3', '1-1-1', '1-3-2', '1-3-3', '1-3-1', '1-2-2', '1-2-1']",0,1
2056878592,"['1-3-3', '1-1-5', '1-4-5', '1-5-1', '1-6-1']",0,1
2057296431,"['1-3-1', '1-3-3', '1-3-2', '1-6-2', '1-6-1']",0,1
2072654060,"['1-3-1', '1-3-2', '1-3-3', '1-1-2', '1-1-1', '1-1-5', '1-1-3', '1-1-4', '1-2-2', '1-2-1', '1-6-2', '1-6-1', '1-5-2', '1-5-1', '1-7-2', '1-7-1', '1-8-2', '1-8-1', '1-4-3', '1-4-2', '1-4-4', '1-4-5', '1-4-1']",0,1
2082933558,"['1-4-1', '1-4-2', '1-4-4', '1-4-3', '1-4-5']",0,1
2119576668,"['1-3-1', '1-3-3', '1-3-2', '1-1-1', '1-1-5']",0,1
2126092937,"['1-3-3', '1-3-1', '1-3-2', '1-6-1', '1-6-2', '1-4-3', '1-1-3', '1-4-5', '1-1-1', '1-4-1']",0,1
2135470777,"['1-3-1', '1-3-2', '1-3-3', '1-1-4', '1-1-5', '1-1-2', '1-1-1', '1-1-3', '1-2-1', '1-2-2', '1-4-5', '1-4-1', '1-4-3', '1-4-4', '1-4-2']",0,1
2137671338,"['1-3-3', '1-3-2', '1-3-1', '1-1-3', '1-1-1', '1-1-4', '1-1-2', '1-1-5', '1-2-2']",0,1
9489651,"['1-4-3', '1-4-4', '1-4-2', '1-4-5', '1-4-1']",0,1
12696122,"['1-4-5', '1-4-3', '1-4-1', '1-4-4', '1-4-2']",0,1
23990141,"['1-4-5', '1-4-4', '1-4-2', '1-4-1', '1-4-3']",0,1
82799639,"['1-4-5', '1-4-1', '1-4-4', '1-4-2', '1-4-3']",0,1
108614348,"['1-4-5', '1-4-1', '1-4-2', '1-4-4', '1-4-3']",0,1
139197071,"['1-4-5', '1-4-3', '1-4-1', '1-4-4', '1-4-2', '1-5-1', '1-5-2', '1-1-3', '1-1-4', '1-1-2', '1-1-1', '1-1-5', '1-7-2', '1-7-1', '1-8-2', '1-8-1', '1-3-2', '1-3-1', '1-3-3', '1-6-2', '1-6-1', '1-2-2', '1-2-1']",0,1
148286917,"['1-4-4', '1-6-1', '1-2-1', '1-1-2', '1-7-2']",0,1
211348413,"['1-4-3', '1-4-2', '1-4-1', '1-4-5', '1-4-4']",0,1
221057889,"['1-4-4', '1-4-5', '1-4-1', '1-4-3', '1-4-2']",0,1
228501017,"['1-4-3', '1-4-5', '1-4-1', '1-4-4', '1-4-2']",0,1
254407410,"['1-4-5', '1-4-1', '1-4-4', '1-4-2', '1-4-3', '1-3-1', '1-3-2', '1-3-3']",0,1
257205623,"['1-4-5', '1-4-2', '1-4-4', '1-4-1', '1-4-3']",0,1
260891102,"['1-4-5', '1-4-1', '1-4-3', '1-4-2', '1-4-4']",0,1
287517343,"['1-4-5', '1-4-1', '1-4-4', '1-4-2', '1-4-3']",0,1
303221301,"['1-4-5', '1-1-3', '1-1-4', '1-4-4', '1-1-2']",0,1
334927739,"['1-4-5', '1-4-1', '1-4-3', '1-4-4', '1-4-2']",0,1
370955570,"['1-4-3', '1-4-5', '1-4-1', '1-4-2', '1-4-4', '1-5-2', '1-5-1']",0,1
392841897,"['1-4-3', '1-4-5', '1-4-2', '1-4-1', '1-4-4']",0,1
428916090,"['1-4-5', '1-4-2', '1-4-4', '1-4-3', '1-4-1']",0,1
440904501,"['1-4-5', '1-4-3', '1-4-1', '1-4-4', '1-4-2']",0,1
456592104,"['1-4-3', '1-4-4', '1-4-2', '1-4-5', '1-4-1']",0,1
458215959,"['1-4-5', '1-4-4', '1-4-3', '1-4-1', '1-4-2']",0,1
460649013,"['1-4-5', '1-4-2', '1-4-3', '1-4-4', '1-4-1']",0,1
478693318,"['1-4-5', '1-1-3', '1-4-3', '1-1-1', '1-2-2']",0,1
490636674,"['1-4-5', '1-4-1', '1-7-2', '1-7-1', '1-4-2']",0,1
501468385,"['1-4-3', '1-4-5', '1-4-1', '1-4-2', '1-6-2']",0,1
512902636,"['1-4-5', '1-4-4', '1-4-3', '1-4-1', '1-4-2']",0,1
540069036,"['1-4-3', '1-5-2', '1-1-3', '1-6-2', '1-8-1']",0,1
560011924,"['1-4-4', '1-4-3', '1-4-5', '1-4-2', '1-4-1', '1-7-1', '1-7-2', '1-8-1', '1-8-2', '1-6-1', '1-6-2', '1-5-1', '1-5-2', '1-2-1', '1-2-2', '1-1-1', '1-1-5', '1-1-2', '1-1-4', '1-1-3', '1-3-1', '1-3-2', '1-3-3']",0,1
567501894,"['1-4-5', '1-4-1', '1-4-2', '1-4-4', '1-4-3']",0,1
602434434,"['1-4-3', '1-4-1', '1-4-5', '1-4-4', '1-4-2', '1-1-5', '1-1-4', '1-1-3', '1-1-1', '1-1-2', '1-6-2', '1-6-1', '1-3-2', '1-3-1', '1-3-3']",0,1
610411116,"['1-4-5', '1-4-3', '1-4-1', '1-4-2', '1-4-4']",0,1
618688044,"['1-4-4', '1-4-2', '1-4-3', '1-4-1', '1-4-5']",0,1
621823595,"['1-4-5', '1-4-2', '1-4-1', '1-4-4', '1-4-3']",0,1
651382847,"['1-4-3', '1-4-2', '1-4-4', '1-4-5', '1-4-1']",0,1
694056450,"['1-4-5', '1-4-3', '1-4-4', '1-4-1', '1-4-2', '1-7-1', '1-7-2', '1-6-1', '1-6-2', '1-2-1', '1-2-2', '1-8-1', '1-8-2', '1-5-1', '1-5-2', '1-3-3', '1-3-1', '1-3-2', '1-1-5', '1-1-3', '1-1-4', '1-1-1', '1-1-2']",0,1
733316109,"['1-4-5', '1-4-4', '1-4-3', '1-4-1', '1-4-2']",0,1
736089029,"['1-4-5', '1-4-2', '1-4-1', '1-4-3', '1-4-4']",0,1
747467578,"['1-4-3', '1-4-4', '1-4-2', '1-4-5', '1-4-1', '1-6-2', '1-6-1']",0,1
756799078,"['1-4-3', '1-1-1', '1-5-1', '1-8-1', '1-3-3']",0,1
757394992,"['1-4-3', '1-4-5', '1-4-4', '1-4-1', '1-4-2']",0,1
777803647,"['1-4-5', '1-4-4', '1-4-1', '1-4-3', '1-4-2']",0,1
788230739,"['1-4-3', '1-1-2', '1-1-4', '1-4-5', '1-1-5', '1-4-2']",0,1
817790927,"['1-4-5', '1-4-3', '1-4-2', '1-4-4', '1-4-1', '1-3-3']",0,1
836122435,"['1-4-5', '1-4-4', '1-4-3', '1-4-2', '1-4-1']",0,1
846785502,"['1-4-5', '1-4-4', '1-4-1', '1-4-3', '1-4-2']",0,1
860919798,"['1-4-3', '1-3-3', '1-1-2', '1-4-2', '1-1-5']",0,1
876934022,"['1-4-5', '1-4-4', '1-4-2', '1-4-3', '1-4-1']",0,1
940301727,"['1-4-5', '1-4-2', '1-4-1', '1-4-4', '1-4-3']",0,1
1005316019,"['1-4-5', '1-4-2', '1-4-4', '1-4-3', '1-4-1']",0,1
1094254505,"['1-4-4', '1-4-2', '1-4-3', '1-4-5', '1-4-1', '1-5-2', '1-5-1']",0,1
1145898810,"['1-4-4', '1-7-2', '1-7-1', '1-6-1', '1-6-2']",0,1
1153403692,"['1-4-5', '1-4-4', '1-4-3', '1-4-1', '1-1-2', '1-1-3', '1-1-1', '1-1-5', '1-1-4', '1-4-2', '1-3-1', '1-3-3', '1-3-2']",0,1
1180120133,"['1-4-3', '1-4-4', '1-4-5', '1-4-1', '1-4-2']",0,1
1237746137,"['1-4-5', '1-1-3', '1-1-1', '1-4-3', '1-2-2', '1-2-1', '1-3-3', '1-3-2', '1-3-1', '1-1-4', '1-1-2', '1-1-5', '1-4-2', '1-4-1', '1-4-4']",0,1
1243886202,"['1-4-5', '1-1-2', '1-4-4', '1-1-4', '1-4-2']",0,1
1245991381,"['1-4-3', '1-4-2', '1-4-4', '1-4-1', '1-4-5']",0,1
1307572851,"['1-4-5', '1-5-1', '1-6-1', '1-1-5', '1-3-3']",0,1
1314331586,"['1-4-4', '1-4-2', '1-4-1', '1-4-5', '1-4-3', '1-3-2']",0,1
1331728437,"['1-4-5', '1-4-1', '1-4-2', '1-4-4', '1-4-3', '1-6-2', '1-6-1', '1-8-2', '1-8-1', '1-2-2', '1-2-1', '1-3-2', '1-3-1', '1-3-3', '1-5-2', '1-5-1', '1-7-2', '1-7-1', '1-1-2', '1-1-1', '1-1-5', '1-1-4', '1-1-3']",0,1
1344791227,"['1-4-5', '1-4-3', '1-4-4', '1-4-1', '1-4-2']",0,1
1352789770,"['1-4-5', '1-4-2', '1-4-4', '1-4-3', '1-4-1']",0,1
1357865164,"['1-4-3', '1-4-2', '1-4-4', '1-4-5', '1-4-1']",0,1
1368521475,"['1-4-5', '1-2-2', '1-4-4', '1-2-1', '1-8-2']",0,1
1390927463,"['1-4-5', '1-4-3', '1-4-1', '1-4-4', '1-4-2', '1-6-2', '1-6-1']",0,1
1407266780,"['1-4-5', '1-4-1', '1-3-2', '1-4-3', '1-2-2', '1-4-4', '1-4-2', '1-6-1', '1-6-2', '1-7-1']",0,1
1423022600,"['1-4-5', '1-4-3', '1-4-4', '1-4-1', '1-4-2', '1-5-1', '1-5-2', '1-7-1', '1-7-2', '1-8-1', '1-8-2', '1-6-1', '1-6-2', '1-2-1', '1-2-2', '1-1-4', '1-1-1', '1-1-3', '1-1-2', '1-1-5', '1-3-3', '1-3-1', '1-3-2']",0,1
1424037006,"['1-4-3', '1-4-1', '1-4-2', '1-4-4', '1-4-5']",0,1
1484067962,"['1-4-3', '1-4-4', '1-4-1', '1-4-2', '1-4-5']",0,1
1492725905,"['1-4-5', '1-4-2', '1-4-4', '1-4-3', '1-4-1']",0,1
1504214521,"['1-4-5', '1-4-1', '1-4-3', '1-4-2', '1-4-4']",0,1
1531295154,"['1-4-5', '1-4-4', '1-4-2', '1-4-3', '1-4-1']",0,1
1534517157,"['1-4-5', '1-4-4', '1-4-1', '1-4-3', '1-4-2', '1-7-1', '1-7-2', '1-6-1', '1-6-2', '1-5-1', '1-5-2', '1-8-1', '1-8-2', '1-2-1', '1-2-2', '1-1-5', '1-1-1', '1-1-4', '1-1-2', '1-1-3', '1-3-2', '1-3-3', '1-3-1']",0,1
1547575976,"['1-4-5', '1-4-1', '1-4-3', '1-4-4', '1-6-2']",0,1
1555363879,"['1-4-5', '1-4-4', '1-4-3', '1-4-2', '1-2-1']",0,1
1608645743,"['1-4-5', '1-4-3', '1-4-1', '1-4-2', '1-4-4']",0,1
1628401845,"['1-4-5', '1-1-2', '1-5-1', '1-4-3', '1-4-2']",0,1
1629895505,"['1-4-4', '1-4-5', '1-4-2', '1-4-1', '1-4-3', '1-5-2', '1-5-1', '1-6-2', '1-6-1', '1-8-1', '1-8-2']",0,1
1664840691,"['1-4-5', '1-1-5', '1-5-1', '1-7-1', '1-2-1']",0,1
1677890382,"['1-4-5', '1-4-3', '1-4-4', '1-4-1', '1-4-2']",0,1
1679584030,"['1-4-5', '1-4-1', '1-4-3', '1-4-4', '1-4-2']",0,1
1715910846,"['1-4-4', '1-4-3', '1-4-5', '1-4-2', '1-4-1']",0,1
1717363928,"['1-4-5', '1-1-4', '1-4-4', '1-4-3', '1-4-2']",0,1
1727961820,"['1-4-3', '1-4-1', '1-4-4', '1-4-5', '1-4-2']",0,1
1729092391,"['1-4-3', '1-4-2', '1-4-4', '1-4-1', '1-4-5']",0,1
1752146518,"['1-4-4', '1-4-3', '1-4-1', '1-4-5', '1-4-2']",0,1
1831809423,"['1-4-5', '1-4-3', '1-4-4', '1-4-1', '1-4-2']",0,1
1837002226,"['1-4-5', '1-4-4', '1-4-3', '1-4-1', '1-4-2']",0,1
1862549077,"['1-4-3', '1-4-4', '1-4-1', '1-4-2', '1-4-5']",0,1
1884800813,"['1-4-5', '1-4-1', '1-4-4', '1-1-2', '1-1-3']",0,1
1913022711,"['1-4-5', '1-4-2', '1-4-4', '1-4-3', '1-4-1']",0,1
1921314633,"['1-4-3', '1-4-5', '1-4-1', '1-1-2', '1-1-3', '1-1-5', '1-1-4']",0,1
1927350164,"['1-4-5', '1-4-4', '1-4-1', '1-4-2', '1-4-3']",0,1
1928527642,"['1-4-5', '1-4-1', '1-4-2', '1-4-3', '1-4-4', '1-2-2', '1-2-1', '1-6-2', '1-6-1', '1-7-2', '1-7-1', '1-5-2', '1-5-1', '1-8-2', '1-8-1', '1-1-2', '1-1-1', '1-1-4', '1-1-5', '1-1-3', '1-3-2', '1-3-3', '1-3-1']",0,1
1956361110,"['1-4-5', '1-4-2', '1-4-1', '1-4-4', '1-4-3']",0,1
1958327481,"['1-4-5', '1-4-1', '1-8-1', '1-8-2', '1-7-2']",0,1
1993007600,"['1-4-3', '1-4-4', '1-4-2', '1-4-5', '1-4-1', '1-5-2']",0,1
2108057548,"['1-4-5', '1-4-1', '1-4-2', '1-4-3', '1-4-4']",0,1
2125052966,"['1-4-5', '1-4-3', '1-4-2', '1-4-1', '1-4-4']",0,1
2143748353,"['1-4-3', '1-5-2', '1-1-1', '1-4-5', '1-8-1']",0,1
31965715,"['1-1-2', '1-1-3', '1-1-5', '1-3-3', '1-1-1', '1-3-1', '1-3-2']",0,1
66269821,"['1-1-2', '1-6-2', '1-6-1', '1-1-1', '1-1-3']",0,1
85904087,"['1-1-5', '1-1-3', '1-1-4', '1-1-2', '1-1-1']",0,1
92355334,"['1-1-2', '1-4-5', '1-1-3', '1-4-4', '1-1-5']",0,1
107273088,"['1-4-2', '1-4-4', '1-4-3', '1-4-1', '1-4-5']",0,1
113768980,"['1-4-2', '1-4-4', '1-4-3', '1-4-1', '1-4-5']",0,1
127317973,"['1-1-2', '1-4-5', '1-3-3', '1-3-2', '1-1-1', '1-4-3', '1-1-3', '1-2-2', '1-2-1', '1-1-5', '1-3-1', '1-7-1', '1-7-2', '1-5-2', '1-5-1', '1-4-2', '1-4-1', '1-4-4', '1-1-4', '1-8-2', '1-8-1', '1-6-2', '1-6-1']",0,1
151355430,"['1-1-2', '1-4-2', '1-7-1', '1-8-2', '1-5-2']",0,1
167313209,"['1-1-2', '1-1-3', '1-1-5', '1-1-1', '1-1-4']",0,1
188363005,"['1-4-2', '1-4-5', '1-4-4', '1-4-1', '1-4-3']",0,1
208092129,"['1-1-2', '1-1-3', '1-1-4', '1-1-5', '1-1-1']",0,1
310320552,"['1-2-1', '1-2-2', '1-4-4', '1-1-1', '1-6-1', '1-6-2', '1-1-3', '1-5-1', '1-5-2']",0,1
313941335,"['1-1-2', '1-1-1', '1-3-2', '1-3-3', '1-1-3', '1-1-5', '1-1-4', '1-3-1']",0,1
335667540,"['1-1-2', '1-3-2', '1-6-2', '1-4-5', '1-2-1', '1-5-2']",0,1
402418773,"['1-2-1', '1-2-2', '1-1-2', '1-1-3', '1-1-1']",0,1
403704660,"['1-1-2', '1-1-3', '1-1-1', '1-1-4', '1-1-5']",0,1
442196262,"['1-6-1', '1-6-2', '1-8-2', '1-4-5', '1-1-3']",0,1
453832835,"['1-6-1', '1-4-4', '1-3-3', '1-6-2', '1-3-2']",0,1
474001280,"['1-1-5', '1-1-1', '1-1-4', '1-1-3', '1-1-2']",0,1
496532788,"['1-1-2', '1-1-4', '1-1-3', '1-1-1', '1-1-5']",0,1
498600736,"['1-1-5', '1-1-4', '1-1-1', '1-1-3', '1-1-2']",0,1
499214136,"['1-1-5', '1-1-4', '1-1-3', '1-1-2', '1-1-1']",0,1
547597588,"['1-1-5', '1-3-2', '1-5-2', '1-7-1', '1-4-1']",0,1
570462208,"['1-1-2', '1-1-3', '1-1-5', '1-1-4', '1-1-1']",0,1
573778054,"['1-1-2', '1-1-3', '1-1-4', '1-1-5', '1-1-1', '1-3-1', '1-3-2', '1-3-3']",0,1
584851119,"['1-6-1', '1-4-5', '1-6-2', '1-4-3', '1-4-1']",0,1
610956776,"['1-1-2', '1-1-4', '1-1-3', '1-1-1', '1-1-5']",0,1
613749066,"['1-4-2', '1-4-4', '1-4-3', '1-4-5', '1-4-1', '1-5-1', '1-5-2']",0,1
653004498,"['1-1-5', '1-4-1', '1-1-1', '1-4-4', '1-3-1', '1-1-4', '1-4-5', '1-1-3', '1-4-2', '1-1-2', '1-3-3', '1-4-3']",0,1
653029620,"['1-1-2', '1-3-2', '1-1-4', '1-1-3', '1-3-1']",0,1
689140576,"['1-4-2', '1-4-3', '1-4-4', '1-4-5', '1-4-1']",0,1
690297105,"['1-4-2', '1-3-2', '1-4-3', '1-3-3', '1-4-1']",0,1
698342853,"['1-2-1', '1-2-2', '1-4-5', '1-3-1', '1-3-2', '1-3-3']",0,1
707997667,"['1-1-2', '1-1-4', '1-1-5', '1-1-3', '1-1-1']",0,1
717355549,"['1-4-2', '1-4-4', '1-4-1', '1-4-5', '1-4-3', '1-5-2', '1-5-1', '1-7-2', '1-7-1']",0,1
766631001,"['1-1-2', '1-1-3', '1-1-4', '1-1-1', '1-1-5']",0,1
809846422,"['1-1-2', '1-1-3', '1-1-4', '1-1-1', '1-1-5']",0,1
854581012,"['1-1-2', '1-3-1', '1-1-4', '1-1-3', '1-4-5']",0,1
862621749,"['1-4-2', '1-4-4', '1-4-5', '1-4-3', '1-4-1']",0,1
886505695,"['1-1-2', '1-1-3', '1-1-4', '1-1-5', '1-1-1']",0,1
893944238,"['1-1-2', '1-1-1', '1-1-3', '1-1-5', '1-1-4']",0,1
916888135,"['1-4-2', '1-7-2', '1-7-1', '1-5-2', '1-5-1']",0,1
927457190,"['1-1-2', '1-1-4', '1-1-5', '1-1-3', '1-1-1']",0,1
952933595,"['1-1-5', '1-1-3', '1-6-1', '1-2-1', '1-1-1']",0,1
982294761,"['1-4-2', '1-4-5', '1-4-3', '1-4-4', '1-4-1']",0,1
982738035,"['1-4-2', '1-4-1', '1-4-5', '1-4-3', '1-4-4']",0,1
990546580,"['1-4-2', '1-4-5', '1-4-1', '1-4-4', '1-4-3']",0,1
1024608256,"['1-1-2', '1-1-3', '1-1-5', '1-1-1', '1-1-4']",0,1
1067061771,"['1-1-5', '1-1-1', '1-1-2', '1-1-3', '1-1-4', '1-3-1', '1-3-2', '1-3-3', '1-2-1', '1-2-2', '1-6-1', '1-6-2', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-5-1', '1-5-2', '1-4-5', '1-4-1', '1-4-2', '1-4-3', '1-4-4']",0,1
1074260189,"['1-1-2', '1-4-1', '1-1-5', '1-4-4', '1-1-1']",0,1
1168785132,"['1-1-2', '1-2-1', '1-2-2', '1-3-2', '1-3-3', '1-1-1', '1-1-3', '1-1-5', '1-1-4', '1-6-1', '1-6-2', '1-5-1', '1-5-2', '1-8-1', '1-8-2', '1-4-5', '1-4-2', '1-4-4', '1-4-1', '1-4-3', '1-7-1', '1-3-1', '1-7-2']",0,1
1172093776,"['1-1-2', '1-1-5', '1-1-1', '1-1-4', '1-1-3']",0,1
1190730017,"['1-4-2', '1-4-4', '1-4-1', '1-4-3', '1-4-5', '1-5-2']",0,1
1215942070,"['1-1-5', '1-1-1', '1-1-4', '1-1-3', '1-1-2']",0,1
1237212762,"['1-1-2', '1-7-1', '1-2-1', '1-2-2', '1-7-2']",0,1
1243192421,"['1-1-2', '1-2-2', '1-1-1', '1-3-1', '1-2-1', '1-3-3', '1-1-5', '1-6-2', '1-3-2', '1-1-4', '1-6-1', '1-1-3', '1-8-2', '1-8-1', '1-4-5', '1-4-1', '1-4-3', '1-4-4', '1-5-1', '1-4-2', '1-5-2', '1-7-1', '1-7-2']",0,1
1255806105,"['1-1-5', '1-1-3', '1-1-1', '1-1-4', '1-1-2']",0,1
1266947926,"['1-4-2', '1-4-5', '1-4-1', '1-5-2', '1-5-1']",0,1
1284789338,"['1-1-5', '1-3-1', '1-7-1', '1-4-5', '1-3-3']",0,1
1303950412,"['1-1-2', '1-4-5', '1-1-1', '1-4-4', '1-1-3']",0,1
1310375338,"['1-1-5', '1-1-2', '1-1-1', '1-1-4', '1-1-3']",0,1
1404060322,"['1-4-2', '1-4-1', '1-4-5', '1-4-3', '1-4-4']",0,1
1404993008,"['1-4-2', '1-4-5', '1-4-1', '1-4-3', '1-4-4']",0,1
1423290428,"['1-1-2', '1-5-2', '1-5-1', '1-1-4', '1-1-5']",0,1
1437281003,"['1-1-2', '1-1-1', '1-1-5', '1-1-4', '1-1-3', '1-3-1', '1-3-2', '1-3-3']",0,1
1440184981,"['1-1-5', '1-1-2', '1-1-1', '1-1-4', '1-1-3']",0,1
1463966623,"['1-4-2', '1-4-1', '1-4-3', '1-4-4', '1-4-5', '1-8-1', '1-8-2', '1-2-1', '1-2-2']",0,1
1501732739,"['1-4-2', '1-1-1', '1-3-3', '1-5-2', '1-6-2', '1-8-2', '1-7-2', '1-2-2']",0,1
1517938059,"['1-4-2', '1-4-1', '1-4-4', '1-4-3', '1-4-5', '1-7-2', '1-7-1', '1-8-2', '1-8-1', '1-6-2', '1-6-1', '1-5-2', '1-5-1', '1-2-2', '1-2-1']",0,1
1545702683,"['1-6-1', '1-6-2', '1-3-3', '1-2-1', '1-3-2', '1-3-1', '1-2-2', '1-1-3', '1-1-1', '1-1-4']",0,1
1568460428,"['1-1-2', '1-3-2', '1-3-3', '1-3-1', '1-1-5', '1-1-3', '1-1-1', '1-1-4', '1-2-1', '1-2-2']",0,1
1594740618,"['1-1-2', '1-1-1', '1-1-5', '1-3-3', '1-3-2']",0,1
1596714630,"['1-1-5', '1-1-4', '1-1-3', '1-1-1', '1-1-2']",0,1
1638045513,"['1-1-2', '1-1-4', '1-4-1', '1-4-2', '1-4-4', '1-1-1', '1-4-3', '1-4-5', '1-3-1', '1-3-3', '1-3-2']",0,1
1646126549,"['1-1-2', '1-3-1', '1-6-1', '1-7-2', '1-8-2']",0,1
1655190549,"['1-1-2', '1-3-1', '1-3-3', '1-3-2', '1-6-1']",0,1
1656037949,"['1-1-2', '1-4-4', '1-4-3', '1-4-5', '1-4-2']",0,1
1665673143,"['1-1-2', '1-3-3', '1-3-2', '1-1-4', '1-1-5', '1-1-3', '1-1-1', '1-3-1', '1-2-1', '1-4-1', '1-4-3', '1-4-5', '1-4-4', '1-4-2', '1-2-2', '1-5-1', '1-5-2', '1-6-1', '1-6-2', '1-7-1', '1-7-2', '1-8-1', '1-8-2']",0,1
1670956218,"['1-4-2', '1-4-1', '1-4-5', '1-4-4', '1-4-3']",0,1
1671638832,"['1-1-2', '1-3-1', '1-1-5', '1-3-2', '1-1-4']",0,1
1671740818,"['1-1-5', '1-1-3', '1-1-1', '1-1-2', '1-1-4', '1-3-2', '1-3-1', '1-3-3', '1-4-5', '1-4-2', '1-4-1', '1-4-4', '1-4-3']",0,1
1753709366,"['1-1-5', '1-1-1', '1-1-3', '1-1-4', '1-1-2']",0,1
1777180451,"['1-1-2', '1-1-3', '1-1-1', '1-1-5', '1-1-4']",0,1
1821821029,"['1-1-2', '1-3-2', '1-1-3', '1-3-3', '1-1-1']",0,1
1841774626,"['1-1-2', '1-1-5', '1-1-3', '1-1-1', '1-1-4']",0,1
1860843812,"['1-4-2', '1-4-4', '1-4-1', '1-4-5', '1-4-3']",0,1
1869452034,"['1-1-2', '1-1-3', '1-1-4', '1-1-1', '1-1-5', '1-6-1', '1-6-2', '1-3-1', '1-3-2', '1-3-3', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-2-1', '1-2-2', '1-5-1', '1-5-2', '1-4-3', '1-4-2', '1-4-1', '1-4-4', '1-4-5']",0,1
1875270109,"['1-4-2', '1-4-4', '1-4-1', '1-4-5', '1-4-3']",0,1
1911094715,"['1-1-2', '1-1-1', '1-1-5', '1-1-4', '1-4-5', '1-7-2', '1-7-1', '1-3-1', '1-3-3', '1-3-2']",0,1
1941226660,"['1-1-2', '1-1-4', '1-3-1', '1-3-3', '1-1-1']",0,1
1949167930,"['1-6-1', '1-6-2', '1-3-3', '1-3-1', '1-3-2', '1-2-2', '1-2-1', '1-8-2', '1-8-1', '1-1-2', '1-1-5', '1-1-1', '1-1-3', '1-1-4', '1-4-3', '1-4-4', '1-4-2', '1-4-5', '1-4-1', '1-7-2', '1-7-1', '1-5-1', '1-5-2']",0,1
2011075189,"['1-1-2', '1-1-3', '1-1-1', '1-1-5', '1-1-4', '1-3-1', '1-3-2', '1-3-3']",0,1
2023637789,"['1-1-5', '1-1-3', '1-1-1', '1-1-2', '1-1-4', '1-4-5', '1-4-2', '1-4-1', '1-4-4', '1-4-3', '1-3-1', '1-3-2', '1-3-3']",0,1
2052575845,"['1-6-1', '1-6-2', '1-3-3', '1-3-1', '1-3-2', '1-2-2', '1-1-3', '1-1-1', '1-1-5', '1-1-4', '1-1-2', '1-4-5', '1-4-2', '1-4-3', '1-4-1', '1-2-1', '1-8-2', '1-4-4', '1-5-2', '1-5-1', '1-7-1', '1-7-2', '1-8-1']",0,1
2064876833,"['1-1-2', '1-1-5', '1-3-3', '1-6-1', '1-1-3']",0,1
2082977307,"['1-1-2', '1-1-1', '1-1-3', '1-1-4', '1-3-1', '1-1-5', '1-3-2', '1-3-3', '1-2-2', '1-2-1', '1-6-2', '1-6-1', '1-8-1', '1-8-2', '1-4-3', '1-4-4', '1-4-5', '1-4-1', '1-4-2', '1-5-1', '1-5-2']",0,1
2104366921,"['1-4-2', '1-4-5', '1-4-3', '1-4-4', '1-4-1']",0,1
2110469347,"['1-1-2', '1-1-5', '1-1-1', '1-1-4', '1-1-3']",0,1
2123059883,"['1-1-2', '1-3-2', '1-1-1', '1-1-5', '1-3-3']",0,1
2135540982,"['1-1-2', '1-1-4', '1-1-5', '1-1-1', '1-1-3']",0,1
38776228,"['1-1-4', '1-1-1', '1-1-2', '1-1-5', '1-1-3']",0,1
59522744,"['1-1-4', '1-3-2', '1-5-2', '1-6-2', '1-2-2', '1-7-2', '1-8-2', '1-4-5']",0,1
81001285,"['1-1-3', '1-1-1', '1-1-2', '1-1-5', '1-1-4']",0,1
200145981,"['1-1-4', '1-2-1', '1-2-2', '1-3-3', '1-3-1', '1-3-2']",0,1
260781550,"['1-1-3', '1-5-2', '1-7-1', '1-4-3', '1-8-1']",0,1
261513672,"['1-1-3', '1-1-1', '1-1-2', '1-1-5', '1-1-4']",0,1
266914721,"['1-1-3', '1-1-5', '1-1-2', '1-1-1', '1-1-4', '1-3-1', '1-3-2', '1-3-3']",0,1
272832232,"['1-1-3', '1-8-1', '1-5-1', '1-3-2', '1-7-2']",0,1
299941183,"['1-1-3', '1-1-4', '1-3-1', '1-6-1', '1-1-1']",0,1
317052390,"['1-1-1', '1-4-4', '1-3-2', '1-6-1', '1-4-2', '1-4-5']",0,1
363197081,"['1-1-3', '1-2-1', '1-3-3', '1-4-3', '1-5-2', '1-7-1']",0,1
425495693,"['1-1-3', '1-1-5', '1-1-4', '1-1-1', '1-1-2']",0,1
425958671,"['1-1-3', '1-1-1', '1-1-2', '1-1-5', '1-1-4']",0,1
435411754,"['1-1-3', '1-1-2', '1-1-1', '1-1-5', '1-1-4']",0,1
468810459,"['1-1-1', '1-1-3', '1-1-2', '1-1-4', '1-1-5', '1-3-1', '1-3-2', '1-3-3']",0,1
485261645,"['1-1-3', '1-5-2', '1-8-2', '1-3-2', '1-6-2']",0,1
495686647,"['1-1-1', '1-1-3', '1-1-4', '1-1-2', '1-1-5']",0,1
512504201,"['1-1-4', '1-1-3', '1-4-4', '1-4-2', '1-1-5']",0,1
