id,votes,pref,value
54191,"['8-5', '8-3', '8-1', '8-2', '8-4', '4-2', '1-2', '7-2', '3-1', '3-2']",0,1
54202,"['2-4', '2-5', '4-2', '5-1', '1-2']",0,1
54314,"['3-2', '3-1', '8-3', '8-1', '8-5']",0,1
54472,"['8-3', '8-1', '8-4', '8-5', '8-2']",0,1
54555,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
54619,"['8-2', '8-3', '8-4', '8-5', '8-1']",0,1
54649,"['8-2', '8-4', '8-3', '8-1', '8-5', '9-1']",0,1
54651,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
54937,"['4-1', '2-1', '6-1', '7-2', '9-1']",0,1
54940,"['3-1', '2-2', '8-5', '1-1', '8-4']",0,1
55210,"['2-2', '9-2', '4-2', '2-3', '6-2']",0,1
55293,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1
55372,"['8-1', '8-3', '8-4', '3-1', '2-2']",0,1
55688,"['2-3', '2-1', '2-2', '2-5', '2-4']",0,1
56067,"['2-5', '2-1', '2-3', '2-4', '2-2', '5-1', '5-2', '6-1', '6-2', '9-1', '9-3', '9-2', '7-1', '7-2', '4-1', '4-2', '1-1', '1-2', '3-1', '3-2', '8-5', '8-1', '8-3', '8-4', '8-2']",0,1
56281,"['2-5', '2-1', '2-3', '2-2', '2-4', '8-1', '8-5', '8-3', '8-2', '8-4', '4-1', '4-2', '1-1', '1-2', '3-1', '3-2', '5-1', '5-2', '6-1', '6-2', '7-1', '7-2', '9-1', '9-3', '9-2']",0,1
56318,"['2-5', '2-3', '2-4', '2-2', '2-1']",0,1
56339,"['4-1', '4-2', '3-1', '8-1', '8-2']",0,1
56588,"['8-3', '7-2', '8-5', '3-2', '3-1', '7-1', '8-2']",0,1
56887,"['2-3', '2-2', '2-4', '2-1', '2-5']",0,1
57041,"['5-1', '2-4', '8-3', '8-4', '5-2']",0,1
57748,"['4-2', '9-1', '6-2', '2-4', '3-2']",0,1
57863,"['1-2', '1-1', '8-2', '8-5', '8-3']",0,1
57954,"['8-2', '8-4', '8-3', '8-1', '8-5']",0,1
57964,"['9-3', '1-2', '3-2', '2-2', '8-2', '7-2', '6-1', '5-2', '4-2']",0,1
58069,"['2-5', '2-2', '2-3', '2-1', '2-4']",0,1
58182,"['8-2', '8-5', '8-4', '6-2', '6-1']",0,1
58762,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
58969,"['8-1', '8-5', '8-3', '8-2', '8-4', '3-1', '3-2']",0,1
59307,"['3-1', '3-2', '8-3', '8-4', '8-1', '8-2', '8-5']",0,1
59366,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
59410,"['2-5', '8-4', '2-2', '8-5', '3-1']",0,1
59487,"['2-4', '2-2', '2-1', '2-3', '2-5']",0,1
59601,"['8-5', '8-4', '8-3', '8-2', '4-1']",0,1
59691,"['8-2', '8-3', '8-1', '8-4', '8-5']",0,1
59711,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
60238,"['2-5', '2-2', '3-1', '2-4', '3-2']",0,1
60330,"['2-2', '2-5', '2-4', '2-1', '2-3']",0,1
60467,"['2-2', '8-1', '2-1', '2-4', '2-5']",0,1
60541,"['8-5', '8-4', '8-1', '8-2', '8-3']",0,1
60767,"['8-4', '8-3', '6-2', '8-2', '6-1']",0,1
60872,"['2-5', '2-4', '1-2', '2-3', '2-2']",0,1
61038,"['8-5', '2-4', '8-1', '8-3', '2-1', '9-2', '8-4', '2-2', '2-3', '8-2', '2-5']",0,1
61299,"['8-3', '8-4', '8-2', '8-1', '8-5', '1-2', '1-1', '3-1', '3-2']",0,1
61469,"['8-3', '8-1', '8-5', '8-4', '8-2']",0,1
61636,"['2-1', '2-3', '8-1', '4-1', '6-1']",0,1
62233,"['2-5', '2-3', '2-2', '2-1', '2-4']",0,1
62383,"['2-4', '2-5', '2-2', '5-1', '6-1']",0,1
62477,"['8-3', '8-4', '5-1', '3-1', '8-2']",0,1
62511,"['8-4', '2-2', '8-5', '2-4', '2-5']",0,1
62545,"['8-1', '2-1', '8-5', '8-3', '8-2', '8-4']",0,1
62623,"['2-4', '2-2', '8-4', '2-5', '4-2']",0,1
62627,"['2-5', '2-2', '2-4', '6-2', '2-3', '2-1', '6-1', '9-1', '8-1', '8-4']",0,1
62680,"['8-3', '8-4', '8-1', '3-2', '3-1', '8-2', '4-2', '7-2']",0,1
62742,"['2-5', '2-2', '2-3', '2-4', '2-1']",0,1
62744,"['1-2', '1-1', '8-3', '8-5', '8-4', '8-2', '8-1']",0,1
62805,"['8-5', '8-2', '8-4', '8-3', '8-1']",0,1
63164,"['2-4', '2-5', '2-2', '2-3', '2-1']",0,1
63714,"['2-5', '2-4', '2-2', '2-3', '8-1']",0,1
64121,"['8-3', '8-4', '1-2', '8-1', '8-2']",0,1
64147,"['8-4', '2-3', '2-1', '2-5', '8-5']",0,1
64177,"['2-5', '2-2', '2-4', '2-1', '2-3', '8-5', '8-4', '8-2', '8-3', '8-1', '5-2', '5-1', '6-2', '6-1', '1-2', '1-1', '7-2', '7-1', '9-3', '9-2', '9-1', '4-2', '4-1', '3-2', '3-1']",0,1
64196,"['6-2', '6-1', '2-5', '2-1', '2-3', '2-4', '2-2', '4-2', '4-1', '9-1', '9-3', '9-2', '7-1', '7-2', '1-1', '1-2', '8-1', '8-2', '8-4', '8-3', '3-1', '3-2', '5-1', '5-2', '8-5']",0,1
64704,"['1-2', '2-3', '6-2', '8-3', '1-1']",0,1
64833,"['6-2', '6-1', '5-1', '2-2', '1-1']",0,1
64863,"['8-2', '8-5', '8-3', '8-1', '8-4', '9-1', '4-2', '4-1', '5-2', '5-1']",0,1
64877,"['3-1', '8-3', '8-5', '8-1', '8-4']",0,1
65187,"['8-1', '8-5', '8-4', '8-3', '8-2', '3-1', '3-2', '6-2']",0,1
65296,"['8-5', '8-3', '8-2', '8-4', '8-1']",0,1
65355,"['8-5', '8-3', '8-4', '8-1', '8-2', '3-2', '3-1', '5-2', '5-1', '6-2', '6-1', '9-1', '9-3', '9-2', '1-2', '1-1', '7-2', '7-1', '4-2', '4-1', '2-1', '2-3', '2-4', '2-2', '2-5']",0,1
65358,"['8-2', '8-3', '8-5', '8-1', '8-4', '3-2', '3-1']",0,1
65469,"['8-5', '8-4', '8-2', '9-2', '2-2']",0,1
65803,"['2-5', '2-3', '8-3', '8-2', '2-2']",0,1
65888,"['8-4', '8-3', '8-1', '8-2', '3-1']",0,1
65953,"['2-3', '2-5', '2-2', '2-4', '2-1']",0,1
65992,"['2-2', '2-5', '2-4', '2-3', '2-1']",0,1
66028,"['2-4', '2-1', '2-2', '2-3', '2-5', '8-1', '8-4', '8-2', '8-3', '8-5', '9-1', '9-2', '9-3', '7-1', '7-2', '6-2', '6-1', '5-1', '5-2', '4-2', '4-1', '3-1', '3-2', '1-2', '1-1']",0,1
66226,"['2-2', '2-5', '2-4', '2-1', '2-3', '4-2']",0,1
66329,"['2-4', '2-2', '2-3', '2-5', '2-1']",0,1
66693,"['2-4', '2-2', '2-3', '2-5', '2-1']",0,1
66736,"['2-5', '2-1', '2-3', '2-2', '2-4']",0,1
66814,"['2-3', '2-1', '2-2', '2-4', '2-5', '3-1', '3-2', '7-1', '7-2']",0,1
66834,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
66857,"['8-5', '8-3', '8-2', '8-1', '8-4']",0,1
66894,"['2-4', '9-1', '6-2', '2-3', '4-2']",0,1
67261,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
67269,"['9-3', '9-1', '9-2', '2-3', '2-1', '2-2', '2-4', '2-5', '4-1', '4-2', '6-1', '6-2', '5-1', '5-2', '7-1', '7-2', '1-1', '1-2', '8-3', '8-1', '8-4', '8-5', '8-2', '3-1', '3-2']",0,1
67270,"['2-2', '2-5', '2-3', '2-4', '2-1']",0,1
67336,"['3-1', '3-2', '5-1', '5-2', '8-1', '8-4', '8-2', '8-3', '8-5']",0,1
67464,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1
67522,"['8-1', '2-3', '8-3', '2-1', '8-2', '8-4', '8-5']",0,1
67903,"['2-4', '3-2', '5-2', '7-2', '4-2']",0,1
67951,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
67966,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
68066,"['8-3', '8-4', '8-1', '8-2', '8-5', '3-2', '3-1']",0,1
68228,"['8-2', '5-1', '3-2', '3-1', '8-3', '8-5', '8-1', '8-4']",0,1
68304,"['8-3', '8-4', '8-1', '2-2', '5-1', '9-1', '6-1', '6-2']",0,1
68327,"['8-5', '8-3', '8-4', '3-1', '3-2']",0,1
68780,"['8-5', '8-3', '8-2', '8-4', '8-1']",0,1
68913,"['3-2', '3-1', '8-5', '8-1', '8-3', '8-4', '8-2', '6-2', '5-1', '5-2', '4-2', '4-1']",0,1
69350,"['8-1', '8-3', '8-5', '8-4', '8-2', '2-5']",0,1
69511,"['8-5', '8-2', '8-4', '8-3', '8-1']",0,1
69761,"['2-2', '2-5', '2-4', '2-1', '2-3']",0,1
69768,"['8-4', '8-5', '8-3', '8-1', '8-2']",0,1
69808,"['2-2', '8-5', '9-2', '8-4', '2-4']",0,1
69847,"['2-1', '2-3', '2-5', '2-4', '2-2']",0,1
69884,"['9-2', '2-5', '2-2', '2-1', '2-3']",0,1
69948,"['8-4', '8-1', '8-5', '8-3', '3-1']",0,1
69998,"['2-1', '2-3', '8-1', '8-4', '8-5']",0,1
70050,"['3-1', '3-2', '8-5', '8-4', '8-3']",0,1
70225,"['8-1', '8-2', '8-3', '8-4', '8-5']",0,1
70243,"['5-2', '5-1', '4-2', '4-1', '3-2']",0,1
70360,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
70404,"['8-1', '8-3', '8-2', '8-5', '8-4']",0,1
70411,"['2-3', '2-1', '2-5', '2-4', '2-2']",0,1
70657,"['8-5', '8-3', '8-4', '8-1', '8-2', '3-1', '3-2']",0,1
70963,"['8-5', '8-1', '8-2', '8-3', '8-4']",0,1
71017,"['2-2', '1-2', '2-3', '1-1', '2-4']",0,1
71308,"['2-5', '4-1', '5-1', '8-5', '9-3']",0,1
71325,"['8-1', '8-4', '8-2', '3-1', '3-2']",0,1
71340,"['2-3', '2-1', '2-5', '2-4', '2-2']",0,1
71402,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
71465,"['8-5', '8-1', '8-3', '8-2', '8-4']",0,1
71584,"['8-1', '8-3', '1-1', '3-1', '1-2']",0,1
71631,"['2-3', '2-1', '2-2', '2-4', '2-5']",0,1
71843,"['1-2', '7-2', '4-2', '3-1', '8-4', '2-1', '9-2']",0,1
71917,"['1-2', '2-4', '3-2', '4-2', '5-2']",0,1
71926,"['8-3', '8-2', '8-5', '8-1', '8-4']",0,1
71960,"['8-1', '8-4', '8-2', '8-3', '8-5', '3-1', '3-2']",0,1
72136,"['2-1', '2-4', '2-3', '2-5', '2-2']",0,1
72362,"['8-1', '8-5', '8-3', '8-4', '8-2']",0,1
72612,"['8-3', '8-1', '2-1', '2-5', '8-4', '8-5']",0,1
72684,"['2-3', '8-4', '8-1', '8-3', '8-2', '8-5', '6-2']",0,1
72785,"['8-4', '8-5', '3-1', '8-3', '8-2']",0,1
72867,"['5-1', '3-1', '8-2', '8-1', '8-3', '8-5', '8-4', '6-1', '6-2', '3-2']",0,1
73744,"['8-5', '8-2', '2-2', '8-1', '2-5', '8-3', '8-4']",0,1
73810,"['2-2', '2-3', '2-4', '2-5', '2-1']",0,1
74125,"['4-2', '4-1', '2-4', '2-3', '2-2', '2-5', '2-1']",0,1
74143,"['3-1', '3-2', '4-1', '4-2', '7-1']",0,1
74320,"['4-2', '3-1', '5-1', '2-4', '8-4']",0,1
74484,"['8-1', '3-2', '3-1', '7-2', '7-1', '8-4', '8-2', '8-3', '8-5', '1-2', '1-1', '4-2', '4-1']",0,1
74669,"['8-4', '3-1', '9-3', '8-3', '8-5']",0,1
74827,"['1-2', '2-5', '3-2', '4-2', '7-2']",0,1
75149,"['8-4', '3-1', '2-3', '4-1', '8-2']",0,1
75280,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
75308,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
75420,"['8-1', '8-4', '2-4', '2-1', '8-2']",0,1
75554,"['2-4', '6-1', '8-3', '5-1', '1-2']",0,1
75569,"['3-1', '3-2', '2-4', '2-3', '2-1']",0,1
75690,"['8-5', '2-5', '3-2', '1-2', '6-2']",0,1
75954,"['8-3', '8-1', '3-1', '3-2', '2-4', '8-5', '8-4', '2-5', '2-2', '2-1']",0,1
76020,"['2-2', '2-4', '2-5', '2-1', '2-3']",0,1
76137,"['8-5', '9-1', '8-2', '8-4', '8-3']",0,1
76303,"['3-2', '9-3', '2-2', '1-2', '4-2']",0,1
76518,"['1-2', '1-1', '6-2', '5-2', '2-5']",0,1
76627,"['3-1', '4-1', '5-1', '6-1', '9-1']",0,1
76683,"['2-4', '8-4', '2-5', '8-3', '2-2', '8-2']",0,1
76708,"['3-2', '3-1', '9-3', '8-3', '8-5']",0,1
76778,"['8-2', '8-1', '8-5']",0,1
76871,"['4-1', '1-1', '2-2', '3-1', '5-2', '7-1', '8-4', '9-3']",0,1
77001,"['2-4', '8-5', '8-4', '8-3', '2-1']",0,1
77202,['8-3'],0,1
77305,"['8-1', '2-3', '2-1', '8-5', '8-3']",0,1
77771,"['1-1', '1-2', '2-3', '4-1', '6-1', '6-2', '7-1', '7-2', '8-4', '8-1']",0,1
77822,"['3-2', '2-2', '2-1', '2-4', '4-2']",0,1
77933,"['2-3', '2-1', '2-4', '2-5', '2-2']",0,1
78243,"['2-2', '2-4', '2-5', '2-3', '2-1']",0,1
78456,"['2-2', '2-4', '8-1', '3-1', '8-4']",0,1
78542,"['3-2', '3-1', '8-3', '8-4', '8-5']",0,1
78601,"['8-4', '9-2', '6-2', '2-4', '9-3']",0,1
78768,"['2-2', '2-4', '2-5', '2-1', '2-3']",0,1
79224,"['8-2', '8-3', '8-4', '8-5', '8-1']",0,1
79352,"['2-2', '2-4', '2-5', '9-1', '6-2']",0,1
79511,"['3-1', '3-2', '8-1', '8-4', '8-5', '8-2', '8-3', '5-1', '5-2']",0,1
79515,"['5-2', '8-5', '5-1', '8-3', '6-2']",0,1
79542,"['2-5', '2-2', '2-4', '8-2', '8-3']",0,1
79587,"['1-1', '3-1', '6-1', '8-5', '7-1']",0,1
79832,"['8-5', '8-2', '8-1', '8-4', '8-3']",0,1
79976,"['2-1', '2-3', '2-4', '2-5', '2-2']",0,1
80181,"['2-4', '2-3', '2-2', '2-1', '2-5']",0,1
81253,"['2-5', '2-3', '2-1', '2-2', '2-4']",0,1
81269,"['8-3', '3-2', '8-5', '8-4', '8-2']",0,1
81355,"['8-5', '8-4', '8-3', '8-2', '3-1']",0,1
81454,"['8-5', '8-3', '8-4', '8-1', '8-2']",0,1
81624,"['2-4', '2-3', '2-5', '2-2', '2-1']",0,1
81717,"['8-4', '1-2', '8-3', '1-1', '8-1', '8-3', '8-5', '8-5', '8-2', '8-2', '1-1', '8-1', '8-4', '1-2', '3-1', '3-2', '6-1', '6-2', '2-4', '2-3', '2-1', '2-5', '2-2', '7-1', '7-2', '9-3', '9-1', '9-2', '5-1', '5-2', '4-1', '4-2']",0,1
81749,"['8-5', '8-2', '8-1', '8-4', '8-3']",0,1
81969,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
82083,"['8-5', '8-1', '8-3', '8-4', '8-2']",0,1
82109,"['3-2', '3-1', '8-2', '8-4', '8-3', '8-5', '8-1']",0,1
82147,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1
82264,"['8-1', '8-5', '2-3', '2-1', '8-4']",0,1
82352,"['2-1', '2-5', '8-1', '2-3', '8-5']",0,1
82377,"['8-1', '2-3', '1-2', '3-2', '8-4']",0,1
82404,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
82538,"['8-5', '8-1', '8-3', '8-4', '8-2']",0,1
82605,"['8-4', '8-3', '8-2', '8-5', '3-1']",0,1
82615,"['2-4', '5-1', '3-1', '9-1', '1-2', '8-3', '8-1', '8-4', '2-5', '2-3', '2-2', '2-1', '1-1', '8-5', '8-2', '3-2', '5-2', '4-2', '4-1', '9-3', '9-2', '7-2', '7-1', '6-1', '6-2']",0,1
82680,"['1-2', '3-2', '5-2', '6-2', '8-2']",0,1
82774,"['3-2', '2-4', '1-2', '5-1', '7-2']",0,1
83126,"['8-2', '8-1', '8-4', '8-3', '8-5', '5-1', '5-2', '3-1', '3-2', '6-1', '6-2', '7-1', '7-2', '1-1', '1-2', '4-1', '4-2', '9-1', '9-3', '9-2', '2-4', '2-2', '2-3', '2-1', '2-5']",0,1
83140,"['2-2', '1-1', '8-2', '6-2', '2-5']",0,1
83455,"['8-3', '8-1', '8-5', '8-2', '8-4']",0,1
83579,"['8-3', '8-4', '8-1', '8-2', '8-5']",0,1
83634,"['2-3', '2-4', '2-5', '2-2', '2-1']",0,1
83855,"['2-1', '2-4', '2-5', '2-2', '2-3']",0,1
83875,"['8-1', '8-3', '8-2', '8-5', '8-4']",0,1
84143,"['3-1', '3-2', '2-1', '2-3', '2-5', '2-2', '2-4']",0,1
84188,"['3-1', '2-5', '2-2', '5-1', '5-2']",0,1
84325,"['5-1', '4-2', '2-4', '5-2', '2-2']",0,1
84583,"['2-4', '2-2', '2-5', '8-3', '8-4']",0,1
84632,"['8-5', '8-1', '8-4', '8-3', '8-2', '3-1', '3-2']",0,1
84875,"['8-3', '8-2', '8-5', '8-4', '8-1', '4-1', '4-2', '6-2', '6-1', '7-1', '7-2', '2-5', '2-4', '2-2', '2-1', '2-3', '1-2', '1-1', '9-2', '9-1', '9-3', '5-2', '5-1', '3-1', '3-2']",0,1
84988,"['3-1', '3-2', '8-4', '8-3', '8-1']",0,1
85001,"['8-4', '8-3', '8-5', '8-1', '8-2']",0,1
85161,"['5-1', '3-1', '6-2', '8-3', '4-1', '5-2', '8-4']",0,1
85346,"['8-5', '8-4', '4-2', '7-2', '8-2']",0,1
85581,"['3-1', '8-4', '8-3', '8-5', '9-1']",0,1
85594,"['2-5', '2-3', '2-2', '6-2', '2-1', '6-1']",0,1
85612,"['2-2', '2-4', '2-5', '2-3', '2-1']",0,1
85931,"['8-4', '8-3', '3-1', '8-5', '3-2', '8-1', '8-2']",0,1
86069,"['8-5', '8-3', '8-2', '8-4', '8-1']",0,1
86098,"['2-2', '2-5', '2-4', '2-1', '2-3']",0,1
86130,"['8-1', '8-3', '8-2', '8-5', '8-4', '3-1', '3-2', '2-1', '2-3', '2-2', '2-5', '2-4', '5-1', '5-2']",0,1
86427,"['2-2', '8-2', '1-1', '5-2', '6-2']",0,1
86533,"['8-5', '8-4', '8-1', '8-3', '8-2']",0,1
86665,"['2-2', '2-5', '2-4', '8-2', '8-3']",0,1
86723,"['8-1', '8-2', '8-5', '8-3', '8-4']",0,1
86888,"['8-5', '8-2', '8-3', '8-1', '8-4', '1-2', '1-1', '3-2', '3-1']",0,1
87217,"['9-3', '2-2', '8-4', '3-2', '4-2']",0,1
87431,"['2-4', '2-2', '2-5', '2-3', '2-1']",0,1
87521,"['8-4', '1-2', '1-1', '2-4', '2-2']",0,1
87614,"['8-3', '8-4', '5-1', '8-1', '8-2', '8-5', '2-4', '6-1', '1-2', '9-1']",0,1
88228,"['2-5', '3-2', '3-1', '1-2', '1-1']",0,1
88282,"['8-2', '5-1', '3-1', '2-2', '9-1', '7-1', '6-1', '4-1', '1-1']",0,1
88320,"['8-5', '8-3', '8-1', '8-4', '8-2', '3-1', '3-2', '5-1', '5-2']",0,1
88418,"['8-5', '8-4', '8-3', '8-2', '8-1']",0,1
88477,"['2-2', '2-4', '5-1', '5-2', '6-1']",0,1
88596,"['8-3', '8-4', '8-2', '8-5', '8-1']",0,1
88789,"['8-3', '8-4', '8-5', '8-2', '8-1']",0,1
88817,"['8-1', '9-2', '2-1', '2-3', '2-5', '8-4']",0,1
88913,"['8-3', '1-2', '2-4', '7-2', '4-1']",0,1
88926,"['8-3', '8-4', '8-1', '8-5', '8-2', '7-2', '7-1', '3-2', '3-1']",0,1
89123,"['2-5', '2-4', '2-3', '2-2', '2-1']",0,1
89198,"['8-2', '8-1', '8-5', '8-4', '8-3', '3-1', '3-2']",0,1
89237,"['1-2', '4-1', '6-1', '6-2', '2-4']",0,1
89264,"['3-2', '8-1', '2-2', '2-4', '9-3']",0,1
89623,"['3-1', '3-2', '8-5', '8-1', '8-4', '8-3', '8-2', '4-1', '4-2']",0,1
89830,"['8-1', '8-5', '8-3', '8-4', '8-2', '3-2', '3-1', '6-2', '6-1', '5-1', '5-2', '4-2', '4-1', '7-1', '7-2', '1-2', '1-1', '9-3', '9-1', '9-2', '2-2', '2-4', '2-1', '2-3', '2-5']",0,1
89871,"['2-2', '2-3', '2-5', '2-4', '2-1']",0,1
89896,"['1-1', '3-1', '2-5', '6-2', '8-3', '7-2', '9-2']",0,1
90060,"['5-1', '5-2', '3-1', '3-2', '8-1']",0,1
90078,"['8-4', '8-5', '5-1', '8-1', '8-3']",0,1
90092,"['2-4', '2-3', '2-1', '2-5', '2-2']",0,1
90157,"['1-2', '8-4', '8-5', '1-1', '8-3']",0,1
90165,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
90422,"['8-4', '8-5', '8-3', '8-2', '3-1']",0,1
90467,"['2-4', '2-5', '2-2', '2-1', '2-3', '6-1', '6-2', '3-1', '3-2', '1-1', '1-2', '4-1', '4-2', '5-1', '5-2', '7-1', '7-2', '9-3', '9-1', '9-2', '8-5', '8-3', '8-4', '8-1', '8-2']",0,1
90613,"['3-2', '9-3', '8-4', '8-2', '8-3', '8-5', '8-1']",0,1
90640,"['2-5', '2-2', '2-3', '2-4', '2-1']",0,1
90675,"['2-2', '2-4', '2-3', '2-1']",0,1
90902,"['8-5', '8-3', '8-4', '8-2', '8-1', '3-1', '3-2']",0,1
91247,"['2-2', '2-5', '2-1', '2-4', '2-3']",0,1
91266,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
91309,"['8-3', '8-5', '8-2', '8-4', '8-1']",0,1
91495,"['2-3', '3-2', '7-2', '1-2', '6-2']",0,1
91502,"['2-1', '2-3', '2-2', '2-5', '2-4']",0,1
91902,"['2-3', '2-2', '2-4', '2-1', '2-5']",0,1
91912,"['1-2', '9-2', '1-1', '9-1', '4-1', '4-2']",0,1
92033,"['2-3', '2-1', '5-1', '2-2', '8-1']",0,1
92192,"['8-1', '2-5', '8-2', '8-5', '2-4']",0,1
92395,"['8-3', '8-1', '8-2', '8-4', '3-1', '8-5', '2-1']",0,1
92573,"['2-5', '2-4', '2-1', '2-2', '6-2']",0,1
92708,"['8-5', '8-2', '8-4', '8-3', '8-1']",0,1
92722,"['2-4', '2-5', '2-1', '2-2', '2-3']",0,1
92726,"['5-2', '3-1', '3-2', '8-3', '8-1']",0,1
93093,"['2-5', '2-1', '2-2', '2-3', '2-4']",0,1
93145,"['8-3', '7-1', '7-2', '1-1', '4-1', '4-2', '8-4', '8-2', '8-5', '8-1']",0,1
93207,"['8-5', '8-4', '8-3', '8-2', '8-1', '3-1', '3-2']",0,1
93233,"['3-1', '5-1', '8-5', '8-4', '8-1', '8-3']",0,1
93247,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1
93306,"['2-1', '2-3', '3-1', '8-2', '8-1', '7-1']",0,1
93335,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
93393,"['2-3', '2-5', '2-2', '2-4', '2-1', '3-2', '3-1', '4-2', '4-1', '1-2', '1-1', '8-5', '8-2', '8-4', '8-3', '8-1', '9-3', '9-1', '9-2', '7-2', '7-1', '6-2', '6-1', '5-2', '5-1']",0,1
93542,"['2-5', '2-4', '2-1', '2-3', '2-2']",0,1
93546,"['5-1', '5-2', '3-1', '3-2', '8-2']",0,1
93574,"['2-2', '2-5', '2-4', '2-3', '2-1']",0,1
94320,"['2-4', '2-3', '2-1', '2-5', '2-2', '3-1']",0,1
94526,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1
94625,"['8-4', '3-1', '8-3', '3-2', '8-5']",0,1
94931,"['8-5', '5-1', '6-2', '1-2', '9-1']",0,1
95059,"['8-2', '8-4', '8-3', '8-1', '8-5']",0,1
95068,"['8-5', '8-1', '8-3', '8-4', '8-2']",0,1
95309,"['5-1', '3-1', '3-2', '8-4', '8-3', '8-1', '8-2', '8-5']",0,1
96006,"['6-2', '8-3', '8-1', '8-4', '8-5', '8-2', '3-1', '3-2', '6-1', '5-1', '5-2']",0,1
96198,"['2-5', '2-2', '2-3', '2-4', '2-1']",0,1
96350,"['9-2', '2-2', '5-1', '6-2', '7-1']",0,1
96351,"['2-4', '2-5', '2-1', '2-2', '2-3']",0,1
96474,"['8-5', '8-3', '8-2', '8-4', '8-1']",0,1
96508,"['2-4', '1-2', '8-3', '9-1', '5-1']",0,1
96771,"['8-5', '3-2', '9-3', '2-5', '7-1']",0,1
96821,"['8-5', '8-2', '8-3', '8-4', '2-2']",0,1
96829,"['3-2', '3-1', '2-5', '8-1', '8-3', '8-5', '8-2', '8-4', '2-1', '2-3', '2-2', '2-4']",0,1
97158,"['8-3', '3-1', '6-2', '7-1', '9-1']",0,1
97306,"['2-1', '2-5', '2-2', '2-3', '2-4']",0,1
97396,"['8-5', '8-4', '8-2', '3-1', '8-3', '8-1', '3-2']",0,1
97459,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
97957,"['8-4', '8-3', '8-5', '8-2', '8-1']",0,1
97966,"['8-5', '2-5', '6-1', '4-2', '8-1']",0,1
98032,"['3-1', '3-2', '8-2', '8-5', '8-1', '8-4', '8-3']",0,1
98124,"['2-2', '2-3', '2-5', '2-1', '2-4']",0,1
98157,"['8-1', '8-2', '8-5', '8-3', '8-4']",0,1
98606,"['2-1', '2-2', '2-5', '2-3', '2-4']",0,1
98631,"['8-4', '8-3', '8-1', '8-5', '8-2']",0,1
98655,['8-1'],0,1
98709,"['2-2', '2-1', '2-4', '2-5', '2-3']",0,1
98739,"['2-5', '9-1', '2-4', '6-2', '6-1', '2-2', '2-3', '2-1', '1-2', '1-1', '3-2', '3-1', '4-2', '4-1', '5-2', '5-1', '7-2', '7-1', '9-2', '9-3', '8-1', '8-3', '8-2', '8-5', '8-4']",0,1
99038,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
99185,"['2-1', '2-4', '1-1', '8-1', '2-2']",0,1
99302,"['8-4', '8-1', '8-3', '8-5', '8-2']",0,1
99331,"['8-2', '8-1', '8-5', '8-4', '8-3']",0,1
99505,"['8-5', '8-1', '8-4', '8-2', '8-3']",0,1
99584,"['3-2', '2-5', '8-3', '8-5', '2-2']",0,1
99792,"['2-5', '2-3', '2-2', '2-1', '2-4']",0,1
99880,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
99934,"['2-5', '2-4', '2-3', '2-2', '2-1']",0,1
99994,"['2-1', '2-3', '2-4', '2-5', '2-2']",0,1
100091,"['8-1', '8-4', '8-2', '8-5', '8-3', '6-2', '6-1', '5-1', '5-2', '3-1', '3-2', '7-1', '7-2', '1-2', '1-1', '4-2', '4-1', '9-2', '9-1', '9-3', '2-2', '2-5', '2-4', '2-3', '2-1']",0,1
100395,"['8-2', '8-1', '8-5', '8-4', '8-3']",0,1
100492,"['1-1', '2-1', '3-1', '4-1', '5-1', '6-1', '7-1', '8-1', '9-1']",0,1
100767,"['2-1', '2-2', '2-5', '2-4', '2-3']",0,1
100921,"['1-1', '2-5', '3-1', '4-1', '5-1']",0,1
100980,"['2-1', '2-2', '2-3', '2-4', '2-5', '5-1', '4-1', '5-2']",0,1
